tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS
-223.85,17.5,,,,,46.199,,,,,,,,cheal-g2,,,,,,,
-223.75,17.5,,,,,44.838,,,,,,,,cheal-g2,,,,,,,
-223.65,17.5,,,,,42.20399999999999,,,,,,,,cheal-g2,,,,,,,
-223.55,17.5,,,,,39.463,,,,,,,,cheal-g2,,,,,,,
-223.45,17.5,,,,,37.802,,,,,,,,cheal-g2,,,,,,,
-223.35,17.5,,,,,37.492,,,,,,,,cheal-g2,,,,,,,
-223.25,17.5,,,,,37.641,,,,,,,,cheal-g2,,,,,,,
-223.15,17.5,,,,,39.029,,,,,,,,cheal-g2,,,,,,,
-223.05,17.5,,,,,40.87300000000001,,,,,,,,cheal-g2,,,,,,,
-222.95,17.5,,,,,42.14,,,,,,,,cheal-g2,,,,,,,
-222.85,17.5,,,,,42.34,,,,,,,,cheal-g2,,,,,,,
-222.75,17.5,,,,,42.111,,,,,,,,cheal-g2,,,,,,,
-222.65,17.5,,,,,41.964,,,,,,,,cheal-g2,,,,,,,
-222.55,17.5,,,,,41.5,,,,,,,,cheal-g2,,,,,,,
-222.45,17.5,,,,174.265,41.944,,,,,,,,cheal-g2,,,,,,,
-222.35,17.5,,,,179.287,42.316,,,,,,,,cheal-g2,,,,,,,
-222.25,17.5,,,,186.893,44.20399999999999,,,,,,,,cheal-g2,,,,,,,
-222.15,17.5,,,,195.721,45.5,,,,,,,,cheal-g2,,,,,,,
-222.05,17.5,,,,204.557,47.198,,,,,,,,cheal-g2,,,,,,,
-221.95,17.5,,,,211.664,47.861,,,,,,,,cheal-g2,,,,,,,
-221.85,17.5,,,,217.536,49.234,,,,,,,,cheal-g2,,,,,,,
-221.75,17.5,,,,220.635,48.923,,,,,,,,cheal-g2,,,,,,,
-221.65,17.5,,,,220.698,48.832,,,,,,,,cheal-g2,,,,,,,
-221.55,17.5,,,,218.453,48.14,,,,,,,,cheal-g2,,,,,,,
-221.45,17.5,,,,215.967,48.549,0.7340000000000001,,,,,,,cheal-g2,,,,,,,
-221.35,17.5,14.396,1.279,,213.847,48.341,0.703,2.013,,,,160.3,,cheal-g2,,,,,,,
-221.25,17.5,14.396,1.223,0.052000000000000005,212.49,49.447,0.708,2.005,,,,159.577,,cheal-g2,,,,,,,
-221.15,17.5,14.396,1.198,0.044,212.639,51.521,0.7509999999999999,2.018,,,20.609,158.865,,cheal-g2,,,,,,,
-221.05,17.5,14.396,1.197,0.042,213.974,54.719,0.828,2.043,,,19.227,158.165,,cheal-g2,,,,,,,
-220.95,17.5,14.396,1.205,0.047,215.658,57.51,0.8909999999999999,2.079,,,17.757,157.469,,cheal-g2,,,,,,,
-220.85,17.5,14.396,1.222,0.056,216.798,59.423,0.93,2.113,,,17.598,156.736,,cheal-g2,,,,,,,
-220.75,17.5,14.396,1.246,0.069,217.24400000000003,61.202,0.918,2.153,,,19.079,156.009,,cheal-g2,,,,,,,
-220.65,17.5,14.396,1.278,0.085,216.987,61.047,0.888,2.198,,,21.717,155.25,,cheal-g2,,,,,,,
-220.55,17.5,14.395,1.3130000000000002,0.103,216.005,61.111,0.828,2.236,,,25.165,154.515,,cheal-g2,,,,,,,
-220.45,17.5,14.395,1.347,0.119,214.889,59.059,0.785,2.252,,,29.493,153.743,,cheal-g2,,,,,,,
-220.35,,,,,,,,,,,,,Egmont Volcanics,cheal-g2,,,,,,,
-220.35,17.5,14.395,1.369,0.129,214.218,57.372,0.7490000000000001,2.253,,,33.826,153.011,Egmont Volcanics,cheal-g2,,,,,,,
-220.25,17.5,14.395,1.3730000000000002,0.13,214.084,54.466,0.7509999999999999,2.228,,,37.616,152.29399999999995,Egmont Volcanics,cheal-g2,,,,,,,
-220.15,17.5,14.395,1.36,0.123,213.993,53.909,0.74,2.191,,,40.883,151.611,Egmont Volcanics,cheal-g2,,,,,,,
-220.05,17.5,14.394,1.3330000000000002,0.11,213.98,53.657,0.737,2.148,,,43.115,150.935,Egmont Volcanics,cheal-g2,,,,,,,
-219.95,17.5,14.394,1.3019999999999998,0.095,213.947,54.262,0.7340000000000001,2.12,,,44.852,150.33700000000005,Egmont Volcanics,cheal-g2,,,,,,,
-219.85,17.5,14.394,1.273,0.081,213.901,54.764,0.775,2.096,,,45.606,149.774,Egmont Volcanics,cheal-g2,,,,,,,
-219.75,17.5,14.394,1.252,0.071,213.836,55.129,0.8390000000000001,2.074,,,46.299,149.234,Egmont Volcanics,cheal-g2,,,,,,,
-219.65,17.5,14.394,1.237,0.063,213.708,54.451,0.927,2.055,,,45.769,148.69899999999996,Egmont Volcanics,cheal-g2,,,,,,,
-219.55,17.5,14.394,1.23,0.059,213.503,51.82100000000001,0.999,2.061,,312.145,44.837,148.22299999999996,Egmont Volcanics,cheal-g2,,,,,,,
-219.45,17.5,14.394,1.236,0.061,213.247,49.23,1.052,2.122,,316.695,41.338,147.72,Egmont Volcanics,cheal-g2,,,,,,,
-219.35,17.5,14.394,1.264,0.07200000000000001,213.094,46.87300000000001,1.04,2.23,,251.556,39.034,147.243,Egmont Volcanics,cheal-g2,,,,,,,
-219.25,17.5,14.394,1.3230000000000002,0.097,213.096,45.764,0.982,2.381,,156.41,37.334,146.75,Egmont Volcanics,cheal-g2,,,,,,,
-219.15,17.5,14.394,1.406,0.131,213.286,45.56800000000001,0.883,2.548,,95.636,36.253,146.253,Egmont Volcanics,cheal-g2,,,,,,,
-219.05,17.5,14.393,1.508,0.17,213.56,46.543,0.8109999999999999,2.718,,58.68600000000001,37.001,145.664,Egmont Volcanics,cheal-g2,,,,,,,
-218.95,17.5,14.392,1.6130000000000002,0.203,213.858,48.022,0.7809999999999999,2.863,,41.326,38.892,145.039,Egmont Volcanics,cheal-g2,,,,,,,
-218.85,17.5,14.390999999999998,1.702,0.221,214.053,50.103,0.862,2.972,31.54,34.758,43.604,144.359,Egmont Volcanics,cheal-g2,,,,,,,
-218.75,17.5,14.39,1.755,0.222,214.057,50.669,0.969,3.051,30.409,35.442,50.664,143.664,Egmont Volcanics,cheal-g2,,,,,,,
-218.65,17.5,14.389,1.7719999999999998,0.21,213.828,50.617,1.079,3.095,29.362,35.844,57.087,142.937,Egmont Volcanics,cheal-g2,,,,,,,
-218.55,17.5,14.389,1.767,0.198,213.475,49.67,1.105,3.103,29.69400000000001,37.165,62.739,142.256,Egmont Volcanics,cheal-g2,,,,,,,
-218.45,12.25,14.389,1.7480000000000002,0.19,213.143,50.105,1.093,3.0810000000000004,30.928,38.954,66.732,141.584,Egmont Volcanics,cheal-g2,,,,,,,
-218.35,12.25,14.39,1.727,0.191,212.968,48.792,0.996,3.05,33.14,41.205,68.501,140.928,Egmont Volcanics,cheal-g2,,,,,,,
-218.25,12.25,14.39,1.709,0.2,212.97,47.958,0.9,3.015,35.06,42.885,68.62,140.27,Egmont Volcanics,cheal-g2,,,,,,,
-218.15,12.25,14.39,1.704,0.213,213.149,47.475,0.836,2.984,36.391,43.87600000000001,67.887,139.685,Egmont Volcanics,cheal-g2,,,,,,,
-218.05,12.25,14.39,1.7,0.221,213.415,47.45,0.841,2.955,36.999,44.02,66.025,139.116,Egmont Volcanics,cheal-g2,,,,,,,
-217.95,12.25,14.389,1.696,0.223,213.715,46.277,0.8540000000000001,2.915,38.891,45.004,63.27,138.545,Egmont Volcanics,cheal-g2,,,,,,,
-217.85,12.25,14.387,1.693,0.224,213.927,45.348,0.862,2.886,42.743,47.493,60.733,137.952,Egmont Volcanics,cheal-g2,,,,,,,
-217.75,12.25,14.382,1.695,0.225,214.035,46.559,0.8740000000000001,2.865,48.508,51.268,58.333,137.41899999999998,Egmont Volcanics,cheal-g2,,,,,,,
-217.65,12.25,14.379,1.693,0.223,214.072,47.042,0.862,2.8510000000000004,55.481,55.733,56.326,136.798,Egmont Volcanics,cheal-g2,,,,,,,
-217.55,12.25,14.38,1.6780000000000002,0.22,214.122,47.872,0.836,2.8160000000000003,62.14100000000001,59.735,54.476000000000006,136.214,Egmont Volcanics,cheal-g2,,,,,,,
-217.45,12.25,14.382,1.651,0.21600000000000005,214.183,48.558,0.7859999999999999,2.759,68.441,63.629,53.676,135.684,Egmont Volcanics,cheal-g2,,,,,,,
-217.35,12.25,14.384,1.609,0.208,214.236,51.03,0.748,2.667,74.322,67.676,54.39,135.217,Egmont Volcanics,cheal-g2,,,,,,,
-217.25,12.25,14.386,1.554,0.195,214.27,52.135,0.701,2.555,79.105,71.109,55.455,134.715,Egmont Volcanics,cheal-g2,,,,,,,
-217.15,12.25,14.387,1.494,0.18,214.266,53.974,0.675,2.44,79.38,70.902,54.477,134.225,Egmont Volcanics,cheal-g2,,,,,,,
-217.05,12.25,14.388,1.446,0.165,214.229,55.394,0.659,2.354,77.328,68.925,52.699,133.687,Egmont Volcanics,cheal-g2,,,,,,,
-216.95,12.25,14.387,1.413,0.151,214.166,57.055,0.667,2.299,77.92699999999998,69.432,53.039,133.127,Egmont Volcanics,cheal-g2,,,,,,,
-216.85,12.25,14.386,1.4,0.14300000000000002,214.107,57.112,0.6759999999999999,2.282,78.634,69.87,53.033,132.517,Egmont Volcanics,cheal-g2,,,,,,,
-216.75,12.25,14.384,1.403,0.142,214.048,56.968,0.6940000000000001,2.289,80.347,71.02,53.252,131.762,Egmont Volcanics,cheal-g2,,,,,,,
-216.65,12.25,14.383,1.416,0.146,213.984,55.987,0.7170000000000001,2.316,81.10600000000002,71.40899999999998,53.053,130.869,Egmont Volcanics,cheal-g2,,,,,,,
-216.55,12.25,14.383,1.431,0.153,213.91,54.285,0.7440000000000001,2.366,79.569,70.005,51.922,130.248,Egmont Volcanics,cheal-g2,,,,,,,
-216.45,12.25,14.382,1.454,0.16399999999999998,213.831,52.486,0.765,2.456,76.622,67.612,50.496,129.60299999999998,Egmont Volcanics,cheal-g2,,,,,,,
-216.35,12.25,14.377,1.4980000000000002,0.181,213.741,51.403,0.777,2.592,73.645,65.28399999999999,49.28100000000001,128.908,Egmont Volcanics,cheal-g2,,,,,,,
-216.25,12.25,14.37,1.567,0.202,213.667,50.052,0.789,2.754,71.48,63.96,49.349,128.30700000000002,Egmont Volcanics,cheal-g2,,,,,,,
-216.15,12.25,14.364,1.652,0.221,213.643,47.85,0.7959999999999999,2.924,71.781,64.90899999999999,51.325,127.744,Egmont Volcanics,cheal-g2,,,,,,,
-216.05,12.25,14.362,1.7380000000000002,0.234,213.686,46.099,0.8029999999999999,3.059,72.695,66.458,53.907,126.87,Egmont Volcanics,cheal-g2,,,,,,,
-215.95,12.25,14.363,1.806,0.233,213.771,44.975,0.8059999999999999,3.164,72.132,66.625,55.356,125.978,Egmont Volcanics,cheal-g2,,,,,,,
-215.85,12.25,14.367,1.834,0.212,213.86900000000003,44.825,0.8009999999999999,3.19,69.25,64.69,55.184,125.079,Egmont Volcanics,cheal-g2,,,,,,,
-215.75,12.25,14.368,1.827,0.177,213.928,46.044,0.7879999999999999,3.19,66.002,62.306,54.465,124.141,Egmont Volcanics,cheal-g2,,,,,,,
-215.65,12.25,14.363,1.809,0.14300000000000002,213.93,48.667,0.775,3.169,65.852,62.67100000000001,55.835,123.312,Egmont Volcanics,cheal-g2,,,,,,,
-215.55,12.25,14.353,1.8,0.114,213.847,52.07,0.785,3.2030000000000003,67.244,64.373,58.14100000000001,122.425,Egmont Volcanics,cheal-g2,,,,,,,
-215.45,12.25,14.344,1.798,0.08900000000000001,213.717,54.846,0.8220000000000001,3.2510000000000003,68.17699999999999,65.52,59.716,121.53,Egmont Volcanics,cheal-g2,,,,,,,
-215.35,12.25,14.336,1.796,0.07,213.568,56.597,0.863,3.303,68.679,66.095,60.437,120.638,Egmont Volcanics,cheal-g2,,,,,,,
-215.25,12.25,14.328,1.797,0.06,213.46400000000003,56.569,0.8809999999999999,3.344,69.688,66.812,60.553,119.791,Egmont Volcanics,cheal-g2,,,,,,,
-215.15,12.25,14.321,1.79,0.055,213.433,55.565,0.8640000000000001,3.3680000000000003,69.893,66.49,59.181,118.945,Egmont Volcanics,cheal-g2,,,,,,,
-215.05,12.25,14.325,1.773,0.056,213.495,53.673,0.8190000000000001,3.358,69.539,65.512,56.999,118.158,Egmont Volcanics,cheal-g2,,,,,,,
-214.95,12.25,14.335,1.753,0.067,213.624,52.022,0.759,3.293,68.123,63.613,54.218,117.374,Egmont Volcanics,cheal-g2,,,,,,,
-214.85,12.25,14.353,1.739,0.091,213.787,49.955,0.705,3.216,66.184,61.375,51.469,116.662,Egmont Volcanics,cheal-g2,,,,,,,
-214.75,12.25,14.365,1.7280000000000002,0.119,213.95,48.631,0.6779999999999999,3.129,65.093,60.174,50.093,115.956,Egmont Volcanics,cheal-g2,,,,,,,
-214.65,12.25,14.375,1.721,0.14800000000000002,214.072,47.111,0.685,3.071,64.54,59.734,49.868,115.342,Egmont Volcanics,cheal-g2,,,,,,,
-214.55,12.25,14.38,1.717,0.175,214.139,47.404,0.716,3.022,64.546,59.92,50.375,114.751,Egmont Volcanics,cheal-g2,,,,,,,
-214.45,12.25,14.383,1.721,0.2,214.148,47.613,0.755,3.006,65.801,61.288,51.924,114.234,Egmont Volcanics,cheal-g2,,,,,,,
-214.35,12.25,14.384,1.731,0.221,214.14,49.631,0.779,3.007,69.108,64.49,54.877,113.733,Egmont Volcanics,cheal-g2,,,,,,,
-214.25,12.25,14.384,1.741,0.236,214.154,49.967,0.778,3.008,71.665,66.946,57.109,113.275,Egmont Volcanics,cheal-g2,,,,,,,
-214.15,12.25,14.384,1.741,0.241,214.193,51.355,0.753,2.991,70.95100000000002,66.148,56.169,112.809,Egmont Volcanics,cheal-g2,,,,,,,
-214.05,12.25,14.383,1.731,0.24,214.256,51.469,0.725,2.9560000000000004,70.488,65.52600000000001,55.264,112.391,Egmont Volcanics,cheal-g2,,,,,,,
-213.95,12.25,14.383,1.7180000000000002,0.236,214.315,51.543,0.718,2.955,72.024,66.795,56.023,111.969,Egmont Volcanics,cheal-g2,,,,,,,
-213.85,12.25,14.380999999999998,1.7080000000000002,0.229,214.363,50.445,0.74,2.994,72.521,67.282,56.482,111.571,Egmont Volcanics,cheal-g2,,,,,,,
-213.75,12.25,14.372,1.71,0.224,214.365,50.31399999999999,0.7759999999999999,3.057,70.84,65.862,55.566,111.192,Egmont Volcanics,cheal-g2,,,,,,,
-213.65,12.25,14.364,1.733,0.222,214.33900000000003,50.231,0.805,3.128,68.202,63.67,54.233,110.79,Egmont Volcanics,cheal-g2,,,,,,,
-213.55,12.25,14.358,1.771,0.219,214.308,49.871,0.805,3.2110000000000003,66.706,62.544,53.81399999999999,110.404,Egmont Volcanics,cheal-g2,,,,,,,
-213.45,12.25,14.36,1.81,0.211,214.3,48.734,0.7659999999999999,3.277,67.229,63.191,54.68600000000001,110.05,Egmont Volcanics,cheal-g2,,,,,,,
-213.35,12.25,14.366,1.834,0.197,214.319,47.409,0.7040000000000001,3.302,67.932,63.806,55.127,109.687,Egmont Volcanics,cheal-g2,,,,,,,
-213.25,12.25,14.369000000000002,1.843,0.182,214.337,46.294,0.654,3.306,68.17,63.791,54.636,109.366,Egmont Volcanics,cheal-g2,,,,,,,
-213.15,12.25,14.371,1.837,0.171,214.363,45.32100000000001,0.643,3.305,68.86,64.018,54.002,109.05,Egmont Volcanics,cheal-g2,,,,,,,
-213.05,12.25,14.365,1.823,0.168,214.355,45.15,0.6579999999999999,3.292,70.719,65.221,53.997,108.773,Egmont Volcanics,cheal-g2,,,,,,,
-212.95,12.25,14.359000000000002,1.805,0.174,214.326,46.06,0.6729999999999999,3.239,72.154,66.02199999999999,53.664,108.458,Egmont Volcanics,cheal-g2,,,,,,,
-212.85,12.25,14.358,1.786,0.187,214.259,47.419,0.6779999999999999,3.1710000000000003,72.123,65.718,52.9,108.186,Egmont Volcanics,cheal-g2,,,,,,,
-212.75,12.25,14.363,1.766,0.2,214.205,49.422,0.679,3.0980000000000003,70.641,64.328,51.705,107.913,Egmont Volcanics,cheal-g2,,,,,,,
-212.65,12.25,14.371,1.7480000000000002,0.21,214.161,51.72,0.6809999999999999,3.051,69.027,63.03,50.984,107.632,Egmont Volcanics,cheal-g2,,,,,,,
-212.55,12.25,14.375,1.733,0.215,214.15,52.31100000000001,0.679,3.025,68.813,63.052,51.417,107.388,Egmont Volcanics,cheal-g2,,,,,,,
-212.45,12.25,14.376,1.7280000000000002,0.21600000000000005,214.132,51.68600000000001,0.672,3.025,67.455,62.03,51.00899999999999,107.209,Egmont Volcanics,cheal-g2,,,,,,,
-212.35,12.25,14.376,1.741,0.218,214.076,49.951,0.672,3.055,66.138,60.934,50.327,107.028,Egmont Volcanics,cheal-g2,,,,,,,
-212.25,12.25,14.376,1.767,0.217,213.999,49.706,0.682,3.11,66.498,61.367,50.882,106.886,Egmont Volcanics,cheal-g2,,,,,,,
-212.15,12.25,14.378,1.79,0.21,213.922,49.089,0.698,3.157,68.125,62.88,52.159,106.823,Egmont Volcanics,cheal-g2,,,,,,,
-212.05,12.25,14.377,1.802,0.198,213.824,50.234,0.726,3.178,66.64399999999999,61.464,50.889,106.722,Egmont Volcanics,cheal-g2,,,,,,,
-211.95,12.25,14.372,1.81,0.184,213.574,51.344,0.77,3.194,63.341,58.359,48.205,106.616,Egmont Volcanics,cheal-g2,,,,,,,
-211.85,12.25,14.365,1.81,0.165,213.118,53.492,0.8170000000000001,3.224,60.976000000000006,56.15,46.324,106.522,Egmont Volcanics,cheal-g2,,,,,,,
-211.75,12.25,14.364,1.806,0.14300000000000002,212.374,52.897,0.841,3.25,58.573,53.969,44.585,106.427,Egmont Volcanics,cheal-g2,,,,,,,
-211.65,12.25,14.368,1.802,0.122,211.609,53.097,0.826,3.264,55.718,51.398,42.574,106.334,Egmont Volcanics,cheal-g2,,,,,,,
-211.55,12.25,14.373,1.803,0.104,210.987,52.51300000000001,0.792,3.284,53.249,49.25100000000001,41.05,106.221,Egmont Volcanics,cheal-g2,,,,,,,
-211.45,12.25,14.372,1.801,0.08900000000000001,210.826,52.76600000000001,0.754,3.315,52.063,48.243,40.383,106.101,Egmont Volcanics,cheal-g2,,,,,,,
-211.35,12.25,14.369000000000002,1.7919999999999998,0.078,211.068,51.692,0.728,3.319,51.928,48.066,40.135,105.956,Egmont Volcanics,cheal-g2,,,,,,,
-211.25,12.25,14.361,1.7819999999999998,0.075,211.745,51.543,0.7170000000000001,3.349,51.56399999999999,47.569,39.41,105.81,Egmont Volcanics,cheal-g2,,,,,,,
-211.15,12.25,14.342,1.775,0.077,212.525,50.54,0.727,3.51,50.286,46.285,38.143,105.654,Egmont Volcanics,cheal-g2,,,,,,,
-211.05,12.25,14.312,1.777,0.083,213.218,49.504,0.747,3.848,47.832,44.023,36.274,105.528,Egmont Volcanics,cheal-g2,,,,,,,
-210.95,12.25,14.26,1.787,0.09,213.509,48.02,0.7709999999999999,4.169,44.167,40.713,33.666,105.465,Egmont Volcanics,cheal-g2,,,,,,,
-210.85,12.25,14.206,1.802,0.098,213.426,48.132,0.78,4.341,40.063,37.054,30.884,105.471,Egmont Volcanics,cheal-g2,,,,,,,
-210.75,12.25,14.175999999999998,1.809,0.106,213.029,48.182,0.7709999999999999,4.2860000000000005,38.089,35.35,29.7,105.461,Egmont Volcanics,cheal-g2,,,,,,,
-210.65,12.25,14.186,1.803,0.112,212.543,47.959,0.741,4.034,38.37300000000001,35.732,30.255,105.51,Egmont Volcanics,cheal-g2,,,,,,,
-210.55,12.25,14.220999999999998,1.783,0.116,212.146,47.548,0.7020000000000001,3.622,40.611,37.88,32.201,105.593,Egmont Volcanics,cheal-g2,,,,,,,
-210.45,12.25,14.25,1.754,0.118,211.9,47.205,0.6509999999999999,3.237,42.567,39.729,33.82,105.655,Egmont Volcanics,cheal-g2,,,,,,,
-210.35,12.25,14.261,1.732,0.123,211.842,46.585,0.603,3.006,44.909,41.92,35.695,105.721,Egmont Volcanics,cheal-g2,,,,,,,
-210.25,12.25,14.265999999999998,1.716,0.129,211.929,46.409,0.57,2.944,48.41,45.185,38.47,105.825,Egmont Volcanics,cheal-g2,,,,,,,
-210.15,12.25,14.269,1.712,0.13699999999999998,212.252,47.32100000000001,0.58,2.935,52.825,49.222,41.742,105.908,Egmont Volcanics,cheal-g2,,,,,,,
-210.05,12.25,14.267,1.713,0.146,212.635,50.099,0.609,2.925,56.458,52.416,44.076,105.993,Egmont Volcanics,cheal-g2,,,,,,,
-209.95,12.25,14.251,1.721,0.152,213.098,53.339,0.645,2.902,59.863,55.303,45.97,106.075,Egmont Volcanics,cheal-g2,,,,,,,
-209.85,12.25,14.235,1.727,0.153,213.507,56.11600000000001,0.66,2.878,63.202,58.041,47.578,106.148,Egmont Volcanics,cheal-g2,,,,,,,
-209.75,12.25,14.239,1.731,0.15,213.912,57.752,0.667,2.8760000000000003,66.92,60.923,48.937,106.189,Egmont Volcanics,cheal-g2,,,,,,,
-209.65,12.25,14.27,1.736,0.14800000000000002,214.025,58.499,0.6459999999999999,2.882,70.983,63.92,50.054,106.235,Egmont Volcanics,cheal-g2,,,,,,,
-209.55,12.25,14.297,1.746,0.155,213.768,58.99,0.621,2.882,75.361,67.117,51.22,106.27,Egmont Volcanics,cheal-g2,,,,,,,
-209.45,12.25,14.322,1.761,0.174,213.146,59.642,0.585,2.86,80.78399999999998,71.139,52.877,106.334,Egmont Volcanics,cheal-g2,,,,,,,
-209.35,12.25,14.345,1.769,0.2,212.405,61.022,0.5720000000000001,2.832,87.484,76.158,55.108,106.389,Egmont Volcanics,cheal-g2,,,,,,,
-209.25,12.25,14.373,1.7519999999999998,0.221,211.566,62.64,0.56,2.755,94.89,81.66,57.524,106.521,Egmont Volcanics,cheal-g2,,,,,,,
-209.15,12.25,14.39,1.702,0.227,210.58900000000003,64.79,0.561,2.644,103.473,88.255,60.88800000000001,106.629,Egmont Volcanics,cheal-g2,,,,,,,
-209.05,12.25,14.394,1.621,0.215,209.481,65.65100000000001,0.5539999999999999,2.49,112.887,95.635,64.946,106.763,Egmont Volcanics,cheal-g2,,,,,,,
-208.95,12.25,14.394,1.529,0.19,208.299,66.333,0.5589999999999999,2.36,124.335,104.908,70.575,106.895,Egmont Volcanics,cheal-g2,,,,,,,
-208.85,12.25,14.393,1.44,0.158,207.075,66.312,0.564,2.24,137.66,115.948,77.684,107.048,Egmont Volcanics,cheal-g2,,,,,,,
-208.75,12.25,14.393,1.3769999999999998,0.13,205.755,66.744,0.5770000000000001,2.175,151.516,127.541,85.32799999999997,107.173,Egmont Volcanics,cheal-g2,,,,,,,
-208.65,12.25,14.393,1.3430000000000002,0.113,204.424,66.65100000000001,0.5720000000000001,2.151,165.822,139.405,92.989,107.33,Egmont Volcanics,cheal-g2,,,,,,,
-208.55,12.25,14.393,1.33,0.106,203.258,66.84,0.5660000000000001,2.164,179.757,150.548,99.536,107.514,Egmont Volcanics,cheal-g2,,,,,,,
-208.45,12.25,14.394,1.32,0.102,202.421,66.984,0.5589999999999999,2.18,191.031,158.977,103.564,107.696,Egmont Volcanics,cheal-g2,,,,,,,
-208.35,12.25,14.394,1.3159999999999998,0.102,201.906,66.632,0.565,2.2030000000000003,199.348,164.40900000000005,104.872,107.91,Egmont Volcanics,cheal-g2,,,,,,,
-208.25,12.25,14.394,1.33,0.11,201.657,66.883,0.568,2.258,204.319,166.81900000000005,103.935,108.125,Egmont Volcanics,cheal-g2,,,,,,,
-208.15,12.25,14.394,1.3730000000000002,0.129,201.696,66.881,0.581,2.356,207.618,167.687,101.87,108.339,Egmont Volcanics,cheal-g2,,,,,,,
-208.05,12.25,14.394,1.4369999999999998,0.157,201.919,66.75,0.593,2.457,208.24,166.79,99.368,108.549,Egmont Volcanics,cheal-g2,,,,,,,
-207.95,12.25,14.394,1.5,0.185,202.038,65.995,0.611,2.528,209.141,166.872,98.535,108.806,Egmont Volcanics,cheal-g2,,,,,,,
-207.85,12.25,14.393,1.54,0.203,201.76,66.108,0.622,2.539,213.32,170.717,101.511,109.038,Egmont Volcanics,cheal-g2,,,,,,,
-207.75,12.25,14.393,1.547,0.207,201.317,65.814,0.6509999999999999,2.502,215.143,174.453,106.962,109.278,Egmont Volcanics,cheal-g2,,,,,,,
-207.65,12.25,14.393,1.5219999999999998,0.197,200.927,64.855,0.69,2.407,211.554,175.02599999999995,112.468,109.554,Egmont Volcanics,cheal-g2,,,,,,,
-207.55,12.25,14.393,1.477,0.177,200.795,64.498,0.741,2.306,205.223,174.105,118.625,109.817,Egmont Volcanics,cheal-g2,,,,,,,
-207.45,12.25,14.393,1.429,0.156,200.858,64.464,0.778,2.222,200.76,174.562,125.966,110.08,Egmont Volcanics,cheal-g2,,,,,,,
-207.35,12.25,14.393,1.392,0.138,201.031,64.17399999999999,0.805,2.192,196.561,174.769,132.859,110.34,Egmont Volcanics,cheal-g2,,,,,,,
-207.25,12.25,14.392,1.372,0.127,201.113,63.213,0.8140000000000001,2.187,198.678,178.93400000000003,140.161,110.608,Egmont Volcanics,cheal-g2,,,,,,,
-207.15,12.25,14.392,1.3630000000000002,0.122,200.745,63.752,0.805,2.197,207.055,186.588,146.358,110.89,Egmont Volcanics,cheal-g2,,,,,,,
-207.05,12.25,14.392,1.361,0.121,199.761,63.362,0.784,2.22,216.029,191.748,145.181,111.194,Egmont Volcanics,cheal-g2,,,,,,,
-206.95,12.25,14.390999999999998,1.361,0.122,198.157,62.598,0.768,2.234,223.146,192.853,137.208,111.499,Egmont Volcanics,cheal-g2,,,,,,,
-206.85,12.25,14.390999999999998,1.362,0.123,196.599,62.164,0.7609999999999999,2.241,238.998,198.92,129.62,111.832,Egmont Volcanics,cheal-g2,,,,,,,
-206.75,12.25,14.390999999999998,1.356,0.121,195.167,63.00899999999999,0.775,2.229,251.959,201.756,120.131,112.191,Egmont Volcanics,cheal-g2,,,,,,,
-206.65,12.25,14.39,1.347,0.118,194.498,63.642,0.8,2.212,251.402,195.576,108.857,112.583,Egmont Volcanics,cheal-g2,,,,,,,
-206.55,12.25,14.389,1.331,0.111,194.087,64.782,0.833,2.191,238.172,183.141,99.207,112.99,Egmont Volcanics,cheal-g2,,,,,,,
-206.45,12.25,14.389,1.314,0.103,194.223,66.997,0.836,2.178,220.241,170.454,93.741,113.406,Egmont Volcanics,cheal-g2,,,,,,,
-206.35,12.25,14.388,1.298,0.094,193.98,68.315,0.8140000000000001,2.1630000000000003,199.413,157.963,91.712,113.849,Egmont Volcanics,cheal-g2,,,,,,,
-206.25,12.25,14.387,1.284,0.086,194.068,68.242,0.7559999999999999,2.146,182.886,150.624,95.769,114.316,Egmont Volcanics,cheal-g2,,,,,,,
-206.15,12.25,14.385,1.273,0.08,193.894,66.08,0.701,2.128,174.22,150.775,107.613,114.808,Egmont Volcanics,cheal-g2,,,,,,,
-206.05,12.25,14.378,1.268,0.076,194.197,64.095,0.667,2.125,169.162,154.27100000000004,124.425,115.33,Egmont Volcanics,cheal-g2,,,,,,,
-205.95,12.25,14.365,1.273,0.078,194.554,61.465,0.6829999999999999,2.133,161.438,154.727,140.13299999999998,115.909,Egmont Volcanics,cheal-g2,,,,,,,
-205.85,12.25,14.356,1.288,0.085,195.8,60.92,0.733,2.164,156.884,156.072,154.195,116.553,Egmont Volcanics,cheal-g2,,,,,,,
-205.75,12.25,14.357,1.317,0.1,197.076,60.881,0.792,2.219,151.815,154.018,159.283,117.263,Egmont Volcanics,cheal-g2,,,,,,,
-205.65,12.25,14.366,1.356,0.12,198.215,62.535,0.835,2.282,145.22,147.29399999999995,152.249,118.041,Egmont Volcanics,cheal-g2,,,,,,,
-205.55,12.25,14.373,1.396,0.14,198.765,63.17,0.8490000000000001,2.319,135.454,135.869,136.842,118.935,Egmont Volcanics,cheal-g2,,,,,,,
