tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS,lat,lon
767.1163874726877,8.5,8.445,2.272,0.126,106.009,104.696,0.37,3.068,14.367,13.334,11.204,79.40100000000002,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
767.1774945375091,8.5,8.401,2.265,0.131,106.328,103.898,0.374,3.068,14.519,13.484000000000002,11.347,79.277,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
767.2386016023306,8.5,8.353,2.261,0.135,106.525,104.898,0.373,3.0610000000000004,15.244000000000002,14.173,11.958,79.14,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
767.2997086671522,8.5,8.312999999999999,2.257,0.138,106.552,106.461,0.369,3.0380000000000003,15.49,14.409,12.17,79.095,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
767.3608157319737,8.5,8.283,2.256,0.13699999999999998,106.416,108.356,0.361,3.016,14.796,13.764,11.626,79.079,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
767.4219227967952,8.5,8.27,2.256,0.133,106.152,109.577,0.35600000000000004,3.006,14.513,13.496,11.390999999999998,79.152,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
767.4830298616168,8.5,8.275,2.259,0.13,105.812,110.735,0.35100000000000003,3.004,14.485,13.473,11.378,79.164,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
767.5441369264383,8.5,8.291,2.265,0.128,105.471,111.264,0.34700000000000003,3.013,14.363,13.37,11.311,79.143,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
767.60524399126,8.5,8.311,2.266,0.126,105.205,111.587,0.338,3.043,13.856,12.915,10.962,79.07,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
767.6663510560817,8.5,8.334,2.27,0.126,105.082,112.072,0.33,3.091,13.502,12.611,10.753,78.93,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
767.7274581209033,8.5,8.361,2.279,0.129,105.142,111.278,0.32,3.1210000000000004,13.998,13.099,11.22,78.736,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
767.7885651857248,8.5,8.397,2.286,0.132,105.328,110.666,0.317,3.143,14.781,13.848,11.895,78.645,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
767.8496722505463,8.5,8.43,2.29,0.133,105.581,109.039,0.319,3.139,14.220999999999998,13.325,11.447,78.535,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
767.9107793153678,8.5,8.457,2.291,0.133,105.787,107.57,0.331,3.123,14.452,13.53,11.602,78.469,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
767.9718863801892,8.5,8.478,2.295,0.134,105.88,105.27,0.345,3.076,15.039,14.063,12.025,78.459,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
768.0329934450107,8.5,8.496,2.291,0.132,105.776,103.578,0.362,3.047,14.628,13.661,11.646,78.447,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
768.0941005098323,8.5,8.508,2.2840000000000003,0.129,105.505,103.035,0.378,3.03,14.557,13.585,11.562,78.35600000000002,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
768.1552075746539,8.5,8.512,2.278,0.127,105.129,103.241,0.391,3.042,14.708,13.719,11.663,78.35600000000002,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
768.2163146394755,8.5,8.515,2.28,0.128,104.723,103.981,0.395,3.045,14.951,13.936,11.83,78.405,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
768.2774217042971,8.5,8.517999999999999,2.283,0.13,104.334,104.455,0.39,3.062,14.875,13.855,11.739,78.554,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
768.3385287691189,8.5,8.521,2.2880000000000003,0.13,104.018,106.448,0.377,3.055,14.522,13.515999999999998,11.433,78.794,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
768.3996358339402,8.5,8.523,2.294,0.13,103.81,106.774,0.36,3.05,14.014,13.038,11.015,79.07600000000002,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
768.4607428987617,8.5,8.527000000000001,2.297,0.129,103.795,107.101,0.34700000000000003,3.025,14.162,13.171,11.119000000000002,79.398,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
768.5218499635832,8.5,8.529,2.297,0.127,104.031,104.762,0.342,3.015,13.545,12.595,10.63,79.635,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
768.5829570284047,8.5,8.53,2.291,0.124,104.543,103.549,0.34600000000000003,3.011,13.58,12.625,10.65,79.857,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
768.6440640932266,8.5,8.527000000000001,2.289,0.125,105.231,102.815,0.35,3.03,14.352,13.337,11.239,79.991,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
768.7051711580481,8.5,8.517999999999999,2.2880000000000003,0.129,105.956,103.606,0.354,3.049,15.488,14.385,12.108,80.119,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
768.7662782228696,8.5,8.498,2.29,0.135,106.54,104.647,0.353,3.0610000000000004,15.62,14.501,12.192,80.155,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
768.8273852876912,8.5,8.468,2.291,0.14,106.845,106.719,0.35100000000000003,3.05,15.269,14.16,11.875,80.21,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
768.8884923525128,8.5,8.436,2.29,0.14400000000000002,106.79,108.741,0.349,3.031,15.124,13.999,11.691,80.192,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
768.9495994173343,8.5,8.41,2.286,0.147,106.375,110.48,0.353,3.013,15.032,13.880999999999998,11.526,80.19800000000002,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
769.0107064821558,8.5,8.382,2.281,0.14800000000000002,105.714,110.338,0.36,2.991,15.307,14.102,11.647,80.17,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
769.0718135469772,8.5,8.344,2.274,0.14800000000000002,104.873,109.206,0.368,2.965,16.077,14.786,12.163,80.158,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
769.132920611799,8.5,8.297,2.268,0.14800000000000002,103.998,107.354,0.379,2.955,16.382,15.063,12.383,80.119,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
769.1940276766205,8.5,8.243,2.261,0.147,103.186,107.634,0.391,2.967,15.995,14.722,12.132,80.182,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
769.2551347414421,8.5,8.184,2.257,0.146,102.609,108.4,0.403,2.994,16.116,14.864,12.31,80.298,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
769.3162418062636,8.5,8.127,2.252,0.145,102.379,110.2,0.41,3.024,16.087,14.866,12.364,80.495,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
769.377348871085,8.5,8.092,2.251,0.146,102.554,110.767,0.41,3.049,15.459,14.305,11.937,80.726,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
769.4384559359066,8.5,8.08,2.248,0.145,103.064,111.142,0.399,3.064,15.249,14.13,11.829,81.033,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
769.4995630007284,8.5,8.08,2.245,0.14400000000000002,103.77,109.257,0.381,3.057,14.794,13.728,11.53,81.27600000000002,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
769.56067006555,8.5,8.081,2.241,0.142,104.502,105.5,0.359,3.0460000000000003,14.62,13.582,11.436,81.529,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
769.6217771303714,8.5,8.085,2.24,0.141,105.118,101.549,0.341,3.032,14.182,13.185,11.124,81.79,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
769.6828841951929,8.5,8.097000000000001,2.24,0.14,105.545,100.423,0.33,3.037,14.149,13.164,11.124,82.015,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
769.7439912600148,8.5,8.117,2.241,0.139,105.782,101.352,0.326,3.057,14.630999999999998,13.614,11.507,82.164,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
769.8050983248361,8.5,8.144,2.244,0.139,105.868,104.331,0.329,3.08,15.029000000000002,13.975,11.794,82.367,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
769.8662053896577,8.5,8.176,2.249,0.139,105.869,107.927,0.334,3.094,15.14,14.061,11.833,82.571,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
769.9273124544792,8.5,8.213,2.259,0.141,105.799,111.413,0.338,3.105,15.179,14.075,11.800999999999998,82.774,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
769.9884195193007,8.5,8.257,2.263,0.141,105.697,111.829,0.339,3.1210000000000004,14.769,13.667,11.406,83.06299999999997,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
770.0495265841223,8.5,8.302,2.27,0.141,105.544,111.237,0.338,3.12,14.406,13.308,11.063,83.42200000000003,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
770.1106336489438,8.5,8.349,2.275,0.139,105.393,108.913,0.334,3.104,14.793,13.655,11.329,83.78299999999999,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
770.1717407137655,8.5,8.395,2.28,0.136,105.225,107.42,0.331,3.0810000000000004,14.901,13.755999999999998,11.417,84.03200000000002,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
770.232847778587,8.5,8.437999999999999,2.28,0.13,105.075,105.669,0.33,3.084,14.639,13.526,11.246,84.069,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
770.2939548434085,8.5,8.472999999999999,2.28,0.125,104.937,105.958,0.334,3.083,14.319,13.251,11.056,84.09,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
770.3550619082301,8.5,8.495,2.278,0.123,104.884,105.5,0.343,3.087,14.238,13.196,11.053,84.145,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
770.4161689730516,8.5,8.51,2.278,0.122,104.929,103.641,0.355,3.0810000000000004,14.369000000000002,13.331,11.191,84.06,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
770.4772760378733,8.5,8.52,2.277,0.122,105.096,102.05,0.364,3.071,14.329,13.295,11.162,84.084,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
770.5383831026948,8.5,8.527000000000001,2.274,0.121,105.342,101.721,0.366,3.039,14.74,13.671,11.467,84.272,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
770.5994901675161,8.5,8.531,2.272,0.12,105.643,102.414,0.363,3.016,15.298,14.184,11.889,84.339,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
770.660597232338,8.5,8.533999999999999,2.27,0.119,105.887,101.727,0.355,3.004,15.485,14.353,12.023,84.479,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
770.7217042971595,8.5,8.54,2.272,0.121,106.077,103.146,0.34700000000000003,3.009,14.887,13.798,11.557,84.73100000000002,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
770.7828113619812,8.5,8.554,2.273,0.123,106.184,103.901,0.342,3.0210000000000004,14.227,13.19,11.055,84.391,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
770.8439184268028,8.5,8.576,2.275,0.126,106.267,105.544,0.343,3.036,14.36,13.32,11.178,83.93799999999997,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
770.9050254916243,8.5,8.597999999999999,2.277,0.129,106.28,105.606,0.349,3.047,15.12,14.029000000000002,11.78,83.425,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
770.9661325564458,8.5,8.613999999999999,2.279,0.129,106.267,107.258,0.35600000000000004,3.036,15.337,14.234000000000002,11.961,82.74700000000001,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
771.0272396212672,8.5,8.613,2.28,0.126,106.186,107.889,0.365,3.026,15.074000000000002,14.002,11.786,82.057,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
771.0883466860887,8.5,8.588,2.279,0.122,106.052,107.466,0.376,3.027,14.75,13.718,11.581,81.927,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
771.1494537509102,8.5,8.555,2.282,0.121,105.846,105.888,0.385,3.036,14.303,13.317,11.271,81.884,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
771.2105608157318,8.5,8.529,2.286,0.124,105.647,104.646,0.39,3.0460000000000003,14.12,13.153,11.148,81.94200000000002,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
771.2716678805534,8.5,8.513,2.2880000000000003,0.127,105.491,105.133,0.388,3.059,14.055,13.092,11.094,82.06299999999997,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
771.3327438136826,8.5,8.495,2.29,0.131,105.363,105.558,0.38,3.076,14.007,13.038,11.031,82.14200000000002,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
771.393806404658,8.5,8.469,2.291,0.133,105.208,107.292,0.368,3.08,14.385,13.367,11.264,82.206,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
771.4548689956331,8.5,8.446,2.291,0.134,105.022,108.112,0.358,3.074,14.566,13.505,11.32,82.31299999999997,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
771.5159315866083,8.5,8.434,2.287,0.131,104.834,109.671,0.354,3.055,14.277,13.2,10.992,82.398,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
771.5769941775836,8.5,8.431000000000001,2.2840000000000003,0.127,104.689,109.974,0.359,3.0460000000000003,14.329,13.213,10.936,82.492,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
771.6380567685588,8.5,8.434,2.283,0.122,104.669,109.034,0.366,3.0380000000000003,14.806,13.624,11.22,82.565,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
771.6991193595343,8.5,8.443,2.282,0.117,104.857,107.571,0.375,3.054,15.14,13.922,11.448,82.695,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
771.7601819505094,8.5,8.456,2.283,0.113,105.268,106.015,0.38,3.073,15.414,14.177,11.662,82.741,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
771.8212445414847,8.5,8.474,2.287,0.112,105.812,105.186,0.384,3.1010000000000004,15.715,14.473,11.942,82.82600000000002,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
771.8823071324599,8.5,8.492,2.293,0.112,106.38,104.446,0.382,3.1,15.637,14.425999999999998,11.951,82.89,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
771.943369723435,8.5,8.507,2.296,0.111,106.858,105.277,0.379,3.109,15.029000000000002,13.889,11.555,82.999,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
772.0044323144106,8.5,8.513,2.293,0.109,107.189,107.375,0.375,3.103,15.181,14.042,11.707,82.999,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
772.0654949053858,8.5,8.511000000000001,2.2880000000000003,0.106,107.299,109.678,0.371,3.114,15.044,13.917,11.605,83.13,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
772.126557496361,8.5,8.506,2.283,0.105,107.212,111.715,0.363,3.091,15.33,14.171,11.797,83.255,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
772.1876200873363,8.5,8.503,2.282,0.109,106.955,113.246,0.353,3.092,15.578,14.388,11.953,83.37299999999998,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
772.2486826783113,8.5,8.505,2.2840000000000003,0.116,106.606,115.072,0.343,3.0810000000000004,14.822,13.683,11.353,83.555,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
772.3097452692869,8.5,8.51,2.289,0.125,106.251,115.432,0.34,3.08,14.215,13.125,10.896,83.729,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
772.370807860262,8.5,8.516,2.293,0.13,105.984,114.274,0.34,3.0410000000000004,14.541,13.434,11.167,83.853,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
772.4318704512372,8.5,8.52,2.296,0.129,105.841,111.249,0.344,3.03,14.776,13.662,11.379,84.008,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
772.4929330422125,8.5,8.521,2.292,0.122,105.793,108.723,0.34600000000000003,3.017,14.579,13.485,11.242,84.075,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
772.5539956331877,8.5,8.521,2.289,0.113,105.765,107.012,0.34700000000000003,3.024,14.438,13.354,11.13,84.051,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
772.615058224163,8.5,8.522,2.291,0.106,105.747,107.035,0.348,3.002,14.300999999999998,13.220999999999998,11.009,84.087,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
772.6761208151382,8.5,8.524,2.295,0.103,105.722,107.643,0.35,3.004,14.147,13.077,10.885,84.163,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
772.7371834061134,8.5,8.527999999999999,2.299,0.103,105.733,110.118,0.355,3.014,14.297,13.216,11.0,84.193,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
772.7982459970888,8.5,8.533999999999999,2.302,0.104,105.784,111.343,0.362,3.035,14.529000000000002,13.435,11.191,84.29700000000003,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
772.859308588064,8.5,8.542,2.3040000000000003,0.107,105.897,111.598,0.366,3.034,14.754,13.647,11.374,84.309,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
772.9203711790393,8.5,8.552,2.303,0.109,106.011,110.4,0.366,3.035,14.273,13.202,11.005,84.336,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
772.9814337700145,8.5,8.56,2.298,0.109,106.083,109.424,0.361,3.04,13.941,12.892,10.741,84.26,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
773.0424963609897,8.5,8.564,2.294,0.108,106.065,108.377,0.355,3.047,14.53,13.437,11.196,84.24799999999998,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
773.103558951965,8.5,8.566,2.293,0.108,106.004,108.389,0.35200000000000004,3.044,14.995,13.871,11.564,84.242,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
773.1646215429403,8.5,8.566,2.295,0.107,105.953,108.578,0.353,3.027,14.673,13.574000000000002,11.321,84.303,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
773.2256841339156,8.5,8.566,2.299,0.105,105.963,107.254,0.355,3.019,14.157,13.099,10.928,84.427,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
773.2867467248907,8.5,8.566,2.302,0.104,105.993,105.781,0.35700000000000004,3.003,14.542,13.457,11.229,84.537,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
773.3478093158659,8.5,8.566,2.303,0.101,105.982,104.432,0.354,2.989,14.855,13.744000000000002,11.464,84.62799999999999,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
773.4088719068412,8.5,8.564,2.302,0.099,105.927,104.476,0.348,2.9760000000000004,14.65,13.545,11.282,84.71,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
773.4699344978168,8.5,8.562000000000001,2.299,0.095,105.839,104.684,0.339,2.977,14.229,13.144,10.923,84.82600000000002,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
773.5309970887918,8.5,8.559,2.293,0.091,105.739,108.639,0.333,2.972,14.117,13.027,10.8,84.795,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
773.5920596797673,8.5,8.558,2.287,0.08800000000000001,105.646,113.838,0.332,2.966,14.319,13.205,10.931,84.868,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
773.6531222707422,8.5,8.557,2.282,0.085,105.636,117.692,0.337,2.963,14.748,13.599,11.255999999999998,84.926,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
773.7141848617176,8.5,8.557,2.278,0.084,105.696,118.396,0.34700000000000003,2.958,14.937,13.78,11.416,85.038,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
773.7752474526927,8.5,8.557,2.275,0.084,105.806,119.553,0.35600000000000004,2.962,14.691,13.558,11.243,85.211,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
773.8363100436682,8.5,8.557,2.277,0.087,105.884,119.324,0.361,2.972,14.747,13.607,11.279000000000002,85.473,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
773.8973726346434,8.5,8.557,2.285,0.091,105.964,119.691,0.359,2.986,14.825,13.665,11.299,85.619,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
773.9584352256185,8.5,8.556000000000001,2.293,0.095,105.983,118.799,0.355,2.99,14.711,13.539,11.155,85.72200000000002,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
774.0194978165939,8.5,8.556000000000001,2.296,0.097,105.924,118.803,0.35,3.0,14.763,13.567,11.140999999999998,85.78299999999999,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
774.080560407569,8.5,8.556000000000001,2.301,0.099,105.759,116.67,0.34700000000000003,3.004,15.041,13.817,11.336,85.728,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
774.1416229985443,8.5,8.556000000000001,2.305,0.1,105.584,113.426,0.348,3.015,14.491,13.324000000000002,10.952,85.652,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
774.2026855895195,8.5,8.556000000000001,2.307,0.1,105.49,109.44,0.35,3.009,14.22,13.098,10.813,85.619,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
774.2637481804946,8.5,8.556000000000001,2.302,0.095,105.536,105.912,0.35200000000000004,3.013,14.56,13.44,11.151,85.59700000000002,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
774.3248107714702,8.5,8.558,2.301,0.091,105.702,104.244,0.35100000000000003,3.006,15.332,14.178,11.812,85.59100000000002,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
774.3858733624452,8.5,8.566,2.295,0.087,105.937,102.884,0.34700000000000003,3.003,15.033,13.918,11.629,85.64,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
774.4469359534205,8.5,8.582,2.291,0.085,106.153,102.655,0.342,2.992,15.052,13.949000000000002,11.679,85.81299999999997,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
774.5079985443957,8.5,8.601,2.285,0.084,106.286,102.034,0.337,2.995,14.352,13.309,11.161,86.081,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
774.5690611353709,8.5,8.613,2.287,0.087,106.308,103.282,0.333,2.982,14.838,13.761,11.541,86.36,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
774.6301237263465,8.5,8.616,2.286,0.08800000000000001,106.27,103.491,0.329,2.968,14.892,13.800999999999998,11.557,86.685,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
774.6911863173216,8.5,8.616,2.286,0.087,106.208,104.357,0.326,2.944,15.04,13.93,11.649,87.06200000000004,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
774.7522489082968,8.5,8.616,2.285,0.085,106.136,103.995,0.325,2.935,15.025,13.911,11.621,87.463,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
774.8133114992721,8.5,8.615,2.2880000000000003,0.085,106.018,105.058,0.326,2.943,14.985,13.869000000000002,11.579,87.8,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
774.8743740902472,8.5,8.615,2.293,0.087,105.886,106.012,0.328,2.9560000000000004,14.83,13.720999999999998,11.445,88.016,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
774.9354366812227,8.5,8.615,2.301,0.091,105.757,107.294,0.33,2.98,15.152,14.015999999999998,11.685,88.141,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
774.9964992721979,8.5,8.615,2.3080000000000003,0.096,105.681,108.063,0.333,2.998,14.72,13.606,11.322,88.259,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
775.0575618631732,8.5,8.615,2.311,0.099,105.622,108.712,0.333,3.01,15.054,13.895,11.524,88.241,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
775.1186244541484,8.5,8.615,2.3080000000000003,0.1,105.588,110.551,0.333,2.99,14.97,13.795,11.4,88.25,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
775.1796870451236,8.5,8.615,2.302,0.099,105.539,112.043,0.33,2.963,14.402,13.265,10.948,88.445,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
775.2407496360989,8.5,8.615,2.297,0.097,105.477,113.472,0.33,2.9210000000000003,14.673,13.52,11.171,88.62100000000002,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
775.3018122270743,8.5,8.615,2.289,0.092,105.382,113.056,0.328,2.904,15.092,13.921,11.529000000000002,88.706,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
775.3628748180495,8.5,8.615,2.283,0.08800000000000001,105.314,112.263,0.327,2.897,15.358,14.181,11.774,88.715,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
775.4239374090248,8.5,8.615,2.28,0.086,105.311,109.537,0.325,2.911,15.261,14.107,11.742,88.73,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
775.4849999999999,8.5,8.616,2.282,0.084,105.398,107.178,0.326,2.932,15.008,13.885,11.581,88.682,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
775.5460625909752,8.5,8.62,2.2840000000000003,0.084,105.51,105.167,0.326,2.9730000000000003,14.775,13.679,11.429,88.68799999999996,Matemateaonga Fm,cheal-g1,,,,,,,,-39.397306,174.28363000000002
