tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS
-66.7769060190074,,,,,,52.297,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-66.67701161562829,,,,,,52.757,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-66.5771172122492,,,,,,53.598,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-66.47722280887011,,,,,,53.153,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-66.37732840549103,,,,,,52.865,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-66.27743400211195,,,,,,52.34,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-66.17753959873282,,,,,,52.4,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-66.07764519535375,,,,,,52.17100000000001,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-65.97775079197466,,,,,,52.154,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-65.87785638859557,,,,,,50.357,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-65.77796198521648,,,,,,48.40600000000001,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-65.67806758183737,,,,,,45.975,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-65.57817317845829,,,,,,45.245,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-65.47827877507919,,,,,,45.36,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-65.37838437170011,,,,,,46.687,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-65.27848996832103,,,,,,47.525,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-65.1785955649419,,,,,,49.347,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-65.07870116156282,,,,,,50.74100000000001,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-64.97880675818375,,,,,,51.982,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-64.87891235480465,,,,,,52.492,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-64.77901795142556,,,,,,53.288,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-64.67912354804646,,,,,,52.55,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-64.57922914466737,,,,,,51.323,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-64.47933474128828,,,,,,49.69600000000001,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-64.37944033790919,,,,,,49.76,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-64.2795459345301,,,,,,49.53,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-64.179651531151,,,,,,51.036,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-64.0797571277719,,,,,,52.027,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-63.979862724392824,,,,,,53.975,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-63.87996832101375,,,,,,54.102,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-63.78007407407408,,,,,,54.994,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-63.68017989417988,,,,,,54.82,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-63.58028571428571,,,,,,54.83,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-63.48039153439153,,,,,,53.61600000000001,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-63.38049735449736,,,,,,52.49100000000001,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-63.280603174603186,,,,,,50.831,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-63.18070899470898,,,,,,49.50899999999999,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-63.08081481481482,,,,,,49.135,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-62.98092063492064,,,,,,49.283,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-62.881026455026465,,,,,,50.33,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-62.78113227513229,,,,,,51.026,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-62.681238095238065,,,,,,51.353,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-62.58134391534391,,,,,,50.287,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-62.48144973544974,,,,,,49.50100000000001,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-62.38155555555557,,,,,,49.359,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-62.281661375661386,,,,,,50.107,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-62.181767195767186,,,,,,50.114,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-62.08187301587302,,,,,,50.61,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-61.98197883597884,,,,,,51.167,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-61.88208465608465,,,,,,52.242,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-61.78219047619049,,,,,,51.769,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-61.68229629629629,,,,,,51.674,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-61.58240211640211,,,,,,52.094,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-61.48250793650794,,,,,,53.413,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-61.38261375661377,,,,,,54.243,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-61.282719576719586,,,,,,55.261,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-61.18282539682538,,,,,,57.345,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-61.08293121693122,,,,,,59.063,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-60.983037037037036,,,,,,59.215,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-60.883142857142865,,,,,,57.905,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-60.783248677248686,,,,,,57.19,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-60.683354497354486,,,,,,56.983,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-60.583460317460315,,,,,,56.82899999999999,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-60.483566137566136,,,,,,56.852,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-60.383671957671964,,,,,,57.223,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-60.28377777777778,,,,,,57.379,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-60.18388359788359,,,,,,57.20399999999999,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-60.08398941798943,,,,,,56.587,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-59.98409523809524,,,,,,56.64100000000001,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-59.884201058201064,,,,,,56.77,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-59.78430687830689,,,,,,57.82899999999999,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-59.684412698412686,,,,,,57.864,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-59.58451851851851,,,,,,56.79,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-59.48462433862434,,,,,,55.06,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-59.38473015873016,,,,,,53.28,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-59.28483597883599,,,,,,52.308,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-59.18494179894179,,,,,,51.43899999999999,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-59.085047619047614,,,,,,52.51300000000001,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-58.985153439153436,,,,,,54.47,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-58.88525925925927,,,,,,56.489,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-58.78536507936509,,,,,,56.789,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-58.68547089947089,,,,,,56.705,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-58.58557671957672,,,,,,56.06,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-58.48568253968254,,,,,,56.114,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-58.38578835978837,,,,,,55.536,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-58.28589417989419,,,,,,56.197,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-58.18599999999999,,,,,,57.15600000000001,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-58.08610582010582,,,,,,59.622,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-57.98621164021164,,,,,,60.284,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-57.88631746031747,,,,,,62.931,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-57.786423280423286,,,,,,64.229,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-57.6865291005291,,,,,,65.736,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-57.58663492063492,,,,,,63.303,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-57.486740740740736,,,,,,61.036,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-57.386846560846564,,,,,,57.774,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-57.2869523809524,,,,,,56.235,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-57.18705820105818,,,,,,55.448,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-57.087164021164035,,,,,,56.014,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-56.98726984126986,,,,,,56.278,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-56.88737566137568,,,,,,55.585,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-56.78748148148151,,,,,,54.354,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-56.687587301587286,,,,,,54.069,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-56.587693121693114,,,,,,54.777,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-56.487798941798964,,,,,,56.587,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-56.38790476190477,,,,,,57.62,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-56.2880105820106,,,,,,57.878,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-56.18811640211639,,,,,,57.059,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-56.08822222222222,,,,,,55.449,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-55.98832804232804,,,,,,53.801,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-55.888433862433864,,,,,,53.31800000000001,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-55.7885396825397,,,,,,54.096,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-55.6886455026455,,,,,,53.922,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-55.58875132275132,,,,,,54.608,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-55.48885714285715,,,,,,54.558,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-55.38896296296298,,,,,,54.42100000000001,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-55.2890687830688,,,,,,53.543,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-55.1891746031746,,,,,,54.159,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-55.08928042328043,,,,,,56.515,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-54.98938624338625,,,,,,58.823,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-54.88949206349208,,,,,,61.487,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-54.78959788359791,,,,,,62.608,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-54.6897037037037,,,,,,62.633,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-54.58980952380953,,,,,,60.33,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-54.48991534391536,,,,,,59.201,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-54.39004237288137,,,,,,56.834,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-54.29025423728815,,,,,,54.51300000000001,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-54.190466101694916,,,,,,51.184,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-54.0906779661017,,,,,,49.958,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-53.990889830508486,,,,,,48.744,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-53.891101694915285,,,,,,49.519,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-53.79131355932206,,,,,,50.81800000000001,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-53.69152542372881,,,,,,53.29,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-53.591737288135604,,,,,,53.452,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-53.49194915254238,,,,,,53.36,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-53.39216101694917,,,,,,52.635,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-53.29237288135595,,,,,,53.591,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-53.19258474576271,,,,,,54.059,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-53.09279661016949,,,,,,55.441,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-52.99300847457629,,,,,,55.669,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-52.893220338983056,,,,,,56.288,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-52.79343220338986,,,,,,56.2,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-52.69364406779661,,,,,,56.755,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-52.5938559322034,,,,,,57.20399999999999,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-52.49406779661018,,,,,,58.306,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-52.39427966101697,,,,,,59.465,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-52.294491525423744,,,,,,60.989,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-52.1947033898305,,,,,,61.432,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-52.09491525423729,,,,,,62.111,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-51.99512711864408,,,,,,61.835,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-51.89533898305086,,,,,,61.408,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-51.79555084745765,,,,,,59.717,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-51.6957627118644,,,,,,58.527,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-51.59597457627119,,,,,,57.135,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-51.49618644067797,,,,,,55.875,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-51.39639830508477,,,,,,54.495,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-51.29661016949154,,,,,,53.46,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-51.196822033898286,,,,,,54.173,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-51.09703389830509,,,,,,54.45,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-50.997245762711884,,,,,,56.182,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-50.897457627118655,,,,,,56.951,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-50.79766949152545,,,,,,58.964,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-50.69788135593221,,,,,,60.137,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-50.598093220339,,,,,,61.386,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-50.498305084745766,,,,,,61.358,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-50.39851694915257,,,,,,60.428,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-50.29872881355934,,,,,,58.381,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-50.1989406779661,,,,,,55.429,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-50.09915254237289,,,,,,53.905,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-49.99936440677967,,,,,,53.339,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-49.899576271186454,,,,,,54.9,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-49.79978813559324,,,,,,55.12,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-49.7,,,,,,54.93,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-49.60021186440679,,,,,,53.63399999999999,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-49.50042372881357,,,,,,52.489,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-49.40063559322036,,,,,,51.841,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-49.30084745762714,,,,,,52.158,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-49.2010593220339,,,,,,52.975,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-49.101271186440684,,,,,,52.926,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-49.001483050847476,,,,,,51.905,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-48.90169491525426,,,,,,50.102,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-48.80190677966104,,,,,,48.502,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-48.702118644067795,,,,,,46.89100000000001,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-48.60233050847458,,,,,,46.165,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-48.502542372881365,,,,,,47.244,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-48.40275423728815,,,,,,49.483,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-48.302966101694935,,,,,,51.95,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-48.20317796610168,,,,,,53.65600000000001,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-48.10338983050848,,,,,,54.578,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-48.00360169491528,,,,,,54.93899999999999,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-47.903813559322046,,,,,,53.739,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-47.804025423728845,,,,,,51.356,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-47.7042372881356,,,,,,48.792,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-47.60444915254238,,,,,,48.574,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-47.504661016949164,,,,,,49.334,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-47.40487288135596,,,,,,51.157,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-47.30508474576274,,,,,,53.024,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-47.2052966101695,,,,,,55.492,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-47.10550847457628,,,,,,56.652,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-47.00572033898306,,,,,,56.515,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-46.90593220338985,,,,,,55.246,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-46.80614406779663,,,,,,54.452,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-46.70635593220339,,,,,,53.351000000000006,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-46.606567796610186,,,,,,51.93,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-46.50677966101696,,,,,,50.481,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-46.40699152542375,,,,,,50.729,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-46.30720338983053,,,,,,51.665,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-46.20741525423729,,,,,,52.647,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-46.107627118644075,,,,,,53.291,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-46.00783898305086,,,,,,54.097,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-45.908050847457645,,,,,,53.691,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-45.80826271186444,,,,,,51.629,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-45.70847457627119,,,,,,51.474,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-45.608686440677964,,,,,,52.042,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-45.50889830508476,,,,,,52.601000000000006,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-45.40911016949154,,,,,,51.67,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-45.309322033898326,,,,,,52.57,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-45.20953389830508,,,,,,53.305,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-45.10974576271187,,,,,,53.506,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-45.009957627118645,,,,,,52.205,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-44.91025423728815,,,,,,51.849,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-44.810572033898325,,,,,,51.325,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-44.71088983050848,,,,,,50.771,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-44.611207627118645,,,,,,50.717,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-44.51152542372883,,,,,,51.708,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-44.411843220339,,,,,,52.955,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-44.31216101694917,,,,,,53.472,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-44.21247881355932,,,,,,53.019,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-44.1127966101695,,,,,,52.31800000000001,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-44.01311440677967,,,,,,52.194,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-43.91343220338985,,,,,,51.856,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-43.81375000000002,,,,,,52.341,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-43.71406779661017,,,,,,51.784,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-43.61438559322035,,,,,,52.692,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-43.51470338983052,,,,,,52.11600000000001,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-43.415021186440704,,,,,,51.739,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-43.31533898305087,,,,,,50.798,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-43.21565677966104,,,,,,51.941,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-43.11597457627119,,,,,,52.486,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-43.01629237288137,,,,,,54.545,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-42.91661016949154,,,,,,56.167,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-42.816927966101716,,,,,,56.337,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-42.71724576271186,,,,,,53.178,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-42.617563559322036,,,,,,49.75100000000001,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-42.51788135593221,,,,,,47.404,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-42.41819915254239,,,,,,47.523,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-42.31851694915257,,,,,,49.81,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-42.21883474576271,,,,,,54.23,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-42.11915254237289,,,,,,56.651,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-42.01947033898306,,,,,,56.167,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-41.91978813559325,,,,,,54.161,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-41.820105932203404,,,,,,52.028,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-41.72042372881357,,,,,,49.855,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-41.620741525423725,,,,,,48.666,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-41.521059322033906,,,,,,48.789,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-41.42137711864408,,,,,,48.84,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-41.32169491525426,,,,,,48.07100000000001,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-41.2220127118644,,,,,,47.782,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-41.122330508474576,,,,,,48.325,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-41.02264830508476,,,,,,49.428,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-40.92296610169493,,,,,,49.988,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-40.823283898305114,,,,,,51.177,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-40.72360169491525,,,,,,52.441,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-40.62391949152543,,,,,,53.69,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-40.5242372881356,,,,,,54.584,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-40.424555084745776,,,,,,56.006,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-40.32487288135595,,,,,,56.486,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-40.225190677966104,,,,,,55.731,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-40.125508474576286,,,,,,54.679,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-40.02582627118645,,,,,,54.203,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-39.92614406779663,,,,,,53.598,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-39.826461864406795,,,,,,52.455,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-39.72677966101696,,,,,,52.128,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-39.627097457627116,,,,,,52.154,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-39.5274152542373,,,,,,53.082,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-39.427733050847465,,,,,,54.00100000000001,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-39.32805084745765,,,,,,56.283,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-39.228368644067785,,,,,,57.523,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-39.12868644067797,,,,,,58.371,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-39.02900423728814,,,,,,58.342,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-38.92932203389832,,,,,,57.74100000000001,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-38.8296398305085,,,,,,57.004,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-38.72995762711864,,,,,,56.205,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-38.63027542372882,,,,,,55.831,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-38.53059322033899,,,,,,55.367,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-38.430911016949175,,,,,,55.322,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-38.33122881355934,,,,,,55.848,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-38.231546610169495,,,,,,57.868,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
