tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS
1457.257,8.5,9.085,2.503,-0.001,88.72,118.896,0.292,3.319,6.108,5.551,5.778,28.721,MM3 SST,cheal-b8,,,,,,,
1457.409,8.5,9.028,2.49,-0.006999999999999999,88.477,121.881,0.289,3.335,6.059,5.489,5.655,28.146,MM3 SST,cheal-b8,,,,,,,
1457.562,8.5,8.997,2.487,-0.003,88.19200000000002,120.948,0.311,3.344,5.992000000000001,5.4220000000000015,5.5139999999999985,27.57800000000001,MM3 SST,cheal-b8,,,,,,,
1457.714,8.5,8.981,2.479,-0.001,87.851,120.948,0.322,3.394,6.127000000000002,5.5379999999999985,5.574,26.837,MM3 SST,cheal-b8,,,,,,,
1457.866,8.5,8.958,2.48,-0.001,87.896,118.68,0.309,3.4210000000000003,6.441,5.827000000000001,5.7929999999999975,25.746,MM3 SST,cheal-b8,,,,,,,
1458.0189999999998,8.5,8.958,2.49,-0.002,88.085,117.941,0.299,3.393,6.483,5.86,5.772,24.625,MM3 SST,cheal-b8,,,,,,,
1458.171,8.5,8.935,2.509,-0.001,88.33,121.045,0.287,3.32,6.3039999999999985,5.687,5.58,23.641,MM3 SST,cheal-b8,,,,,,,
1458.3239999999994,8.5,8.927,2.52,0.001,88.81299999999996,121.201,0.29,3.257,6.151,5.5379999999999985,5.437,22.3,MM3 SST,cheal-b8,,,,,,,
1458.476,8.5,8.912,2.52,-0.001,89.55,120.247,0.285,3.259,6.023,5.405,5.296,20.987,MM3 SST,cheal-b8,,,,,,,
1458.628,8.5,8.897,2.508,-0.006,89.46700000000001,117.262,0.294,3.2960000000000003,5.919,5.299,5.155,19.708,MM3 SST,cheal-b8,,,,,,,
1458.781,8.5,8.897,2.504,-0.009000000000000001,88.931,117.583,0.289,3.342,6.136,5.488,5.287000000000001,18.163,MM3 SST,cheal-b8,,,,,,,
1458.9329999999998,8.5,8.912,2.499,-0.011,88.214,113.569,0.29,3.394,6.573,5.863,5.603,16.012999999999998,MM3 SST,cheal-b8,,,,,,,
1459.086,8.5,8.92,2.5,-0.01,87.52799999999998,113.211,0.284,3.431,6.7479999999999976,6.021,5.704,13.012,MM3 SST,cheal-b8,,,,,,,
1459.2379999999994,8.5,8.935,2.495,-0.011,87.693,112.734,0.282,3.455,6.534,5.829,5.51,8.979,MM3 SST,cheal-b8,,,,,,,
1459.39,8.5,8.935,2.498,-0.009000000000000001,88.12899999999998,115.673,0.298,3.417,6.2360000000000015,5.562,5.279,3.758,MM3 SST,cheal-b8,,,,,,,
1459.543,8.5,8.958,2.503,-0.006,88.485,117.344,0.287,3.3480000000000003,6.228,5.545,5.305,-0.7170000000000001,MM3 SST,cheal-b8,,,,,,,
1459.695,8.5,8.974,2.509,-0.003,88.926,116.986,0.29100000000000004,3.275,6.192,5.51,5.294,-7.051,MM3 SST,cheal-b8,,,,,,,
1459.8479999999995,8.5,9.005,2.503,-0.004,88.615,113.823,0.284,3.256,6.061,5.397,5.167000000000002,-1.871,MM3 SST,cheal-b8,,,,,,,
1460.0,8.5,8.935,2.5,-0.005,88.579,117.524,0.278,3.273,6.191,5.516,5.2620000000000005,5.723,MM3 SST,cheal-b8,,,,,,,
1460.152,8.5,8.843,2.503,-0.005,88.789,115.852,0.279,3.3280000000000003,6.199,5.527,5.257999999999999,15.871,MM3 SST,cheal-b8,,,,,,,
1460.3049999999994,8.5,8.804,2.504,-0.006,88.29899999999998,119.255,0.282,3.422,6.26,5.5829999999999975,5.252999999999999,13.738,MM3 SST,cheal-b8,,,,,,,
1460.457,8.5,8.781,2.501,-0.006999999999999999,87.84700000000002,118.299,0.299,3.486,6.299,5.617000000000001,5.238,6.4060000000000015,MM3 SST,cheal-b8,,,,,,,
1460.61,8.5,8.796,2.492,-0.009000000000000001,87.234,122.612,0.28,3.486,6.447,5.746,5.359,6.55,MM3 SST,cheal-b8,,,,,,,
1460.7620000000006,8.5,8.785,2.498,-0.006999999999999999,87.01799999999999,121.128,0.265,3.388,6.516,5.814,5.405,22.404,MM3 SST,cheal-b8,,,,,,,
1460.914,8.5,8.789,2.5,-0.006,87.321,119.203,0.27,3.312,6.345,5.655,5.257999999999999,39.096,MM3 SST,cheal-b8,,,,,,,
1461.067,8.5,8.766,2.501,-0.004,87.52600000000002,118.353,0.284,3.276,6.136,5.475,5.114,40.254,MM3 SST,cheal-b8,,,,,,,
1461.2189999999994,8.5,8.75,2.496,-0.005,87.825,119.479,0.28600000000000003,3.284,6.198,5.523,5.211,40.825,MM3 SST,cheal-b8,,,,,,,
1461.372,8.5,8.75,2.4930000000000003,-0.006999999999999999,88.19200000000002,120.15,0.274,3.294,6.197,5.516,5.247000000000001,41.34,MM3 SST,cheal-b8,,,,,,,
1461.524,8.5,8.762,2.492,-0.008,87.82600000000002,119.552,0.28800000000000003,3.292,6.216,5.54,5.301,41.433,MM3 SST,cheal-b8,,,,,,,
1461.6760000000006,8.5,8.766,2.492,-0.01,87.831,119.195,0.282,3.2910000000000004,6.22,5.544,5.327000000000001,41.483,MM3 SST,cheal-b8,,,,,,,
1461.829,8.5,8.75,2.49,-0.011,88.073,116.27,0.301,3.306,6.154,5.487,5.2860000000000005,41.483,MM3 SST,cheal-b8,,,,,,,
1461.981,8.5,8.704,2.492,-0.01,88.134,112.569,0.295,3.32,6.159,5.504,5.291,41.967,MM3 SST,cheal-b8,,,,,,,
1462.1339999999998,8.5,8.704,2.494,-0.01,88.24799999999998,111.973,0.308,3.3280000000000003,6.218,5.563,5.372000000000001,42.535,MM3 SST,cheal-b8,,,,,,,
1462.286,8.5,8.689,2.501,-0.009000000000000001,88.132,112.883,0.303,3.303,6.31,5.636,5.434,42.912,MM3 SST,cheal-b8,,,,,,,
1462.438,8.5,8.681000000000001,2.504,-0.01,87.95200000000001,118.613,0.297,3.289,6.329,5.651,5.4689999999999985,43.042,MM3 SST,cheal-b8,,,,,,,
1462.5910000000001,8.5,8.658,2.509,-0.01,87.537,121.478,0.293,3.285,6.2810000000000015,5.5920000000000005,5.408,42.35,MM3 SST,cheal-b8,,,,,,,
1462.743,8.5,8.669,2.508,-0.01,87.54899999999998,118.568,0.297,3.334,6.424,5.706,5.522,41.539,MM3 SST,cheal-b8,,,,,,,
1462.896,8.5,8.658,2.505,-0.002,87.70299999999996,115.942,0.29600000000000004,3.397,6.5760000000000005,5.83,5.6629999999999985,40.5,MM3 SST,cheal-b8,,,,,,,
1463.0479999999998,8.5,8.642000000000001,2.496,0.001,87.698,110.092,0.292,3.4760000000000004,6.306,5.591,5.485,39.704,MM3 SST,cheal-b8,,,,,,,
1463.2,8.5,8.642000000000001,2.4930000000000003,0.0,87.95,115.554,0.293,3.506,6.377999999999999,5.651,5.529,39.467,MM3 SST,cheal-b8,,,,,,,
1463.3529999999994,8.5,8.635,2.498,-0.006,88.21600000000002,117.583,0.29600000000000004,3.499,6.521,5.779,5.65,39.332,MM3 SST,cheal-b8,,,,,,,
1463.505,8.5,8.635,2.503,-0.009000000000000001,87.90700000000002,120.269,0.298,3.48,6.525,5.779,5.631,39.188,MM3 SST,cheal-b8,,,,,,,
1463.658,8.5,8.635,2.506,-0.01,87.579,108.571,0.311,3.475,6.573,5.8329999999999975,5.666,39.217,MM3 SST,cheal-b8,,,,,,,
1463.81,8.5,8.658,2.503,-0.009000000000000001,86.994,103.557,0.29,3.506,6.722,5.9670000000000005,5.797999999999999,39.446,MM3 SST,cheal-b8,,,,,,,
1463.9620000000002,8.5,8.635,2.505,-0.006,86.11200000000002,101.587,0.298,3.539,6.904,6.132999999999999,5.9620000000000015,39.596,MM3 SST,cheal-b8,,,,,,,
1464.115,8.5,8.635,2.515,-0.003,86.15799999999999,110.063,0.267,3.505,6.933,6.164,5.977,39.537,MM3 SST,cheal-b8,,,,,,,
1464.267,8.5,8.635,2.514,-0.005,86.48,109.824,0.278,3.455,6.488,5.777,5.589,39.367,MM3 SST,cheal-b8,,,,,,,
1464.4199999999994,8.5,8.642000000000001,2.514,-0.006999999999999999,87.137,114.241,0.275,3.375,6.336,5.647,5.4689999999999985,39.825,MM3 SST,cheal-b8,,,,,,,
1464.572,8.5,8.65,2.499,-0.01,87.837,113.763,0.297,3.384,6.263,5.587999999999999,5.422999999999999,40.15,MM3 SST,cheal-b8,,,,,,,
1464.724,8.5,8.627,2.504,-0.008,87.785,117.106,0.29600000000000004,3.374,6.307,5.643,5.475,40.246,MM3 SST,cheal-b8,,,,,,,
1464.8770000000006,8.5,8.635,2.505,-0.006999999999999999,87.493,114.322,0.3,3.405,6.335,5.6770000000000005,5.485,40.391,MM3 SST,cheal-b8,,,,,,,
1465.029,8.5,8.658,2.514,-0.004,87.455,114.442,0.293,3.399,6.379,5.735,5.528,40.412,MM3 SST,cheal-b8,,,,,,,
1465.182,8.5,8.635,2.512,-0.003,87.931,110.383,0.303,3.405,6.315,5.693,5.455,40.542,MM3 SST,cheal-b8,,,,,,,
1465.3339999999994,8.5,8.635,2.509,-0.004,88.22200000000002,109.346,0.293,3.388,6.154,5.555,5.327000000000001,40.55,MM3 SST,cheal-b8,,,,,,,
1465.486,8.5,8.635,2.499,-0.006,88.494,109.346,0.285,3.389,5.973,5.398,5.206,40.417,MM3 SST,cheal-b8,,,,,,,
1465.639,8.5,8.646,2.492,-0.008,88.537,111.413,0.274,3.394,6.151,5.556,5.354,40.277,MM3 SST,cheal-b8,,,,,,,
1465.7910000000006,8.5,8.635,2.487,-0.01,88.436,110.338,0.269,3.405,6.127999999999999,5.525,5.3279999999999985,39.558,MM3 SST,cheal-b8,,,,,,,
1465.944,8.5,8.635,2.485,-0.006,88.52600000000002,112.01,0.276,3.418,6.079,5.472,5.272,39.546,MM3 SST,cheal-b8,,,,,,,
1466.096,8.5,8.635,2.483,-0.005,88.365,113.285,0.27,3.4330000000000003,6.129,5.515,5.275,39.51300000000001,MM3 SST,cheal-b8,,,,,,,
1466.2479999999994,8.5,8.646,2.494,-0.003,87.618,112.823,0.282,3.42,6.2639999999999985,5.652,5.3660000000000005,39.293,MM3 SST,cheal-b8,,,,,,,
1466.401,8.5,8.635,2.506,-0.006999999999999999,86.68799999999996,105.66,0.277,3.401,6.725,6.075,5.732,39.504,MM3 SST,cheal-b8,,,,,,,
1466.553,8.5,8.658,2.517,-0.006999999999999999,85.52600000000002,103.273,0.269,3.374,6.973,6.3020000000000005,5.933,39.383,MM3 SST,cheal-b8,,,,,,,
1466.7060000000001,8.5,8.646,2.518,-0.008,85.399,102.661,0.266,3.372,7.127000000000002,6.435,6.055,39.567,MM3 SST,cheal-b8,,,,,,,
1466.8579999999995,8.5,8.635,2.51,-0.009000000000000001,85.792,106.049,0.258,3.395,6.845,6.1679999999999975,5.8329999999999975,39.729,MM3 SST,cheal-b8,,,,,,,
1467.01,8.5,8.642000000000001,2.506,-0.008,86.959,106.884,0.282,3.39,6.431,5.794,5.513,39.75,MM3 SST,cheal-b8,,,,,,,
1467.1629999999998,8.5,8.658,2.506,-0.006,88.165,109.152,0.29600000000000004,3.3680000000000003,6.1720000000000015,5.561,5.355,39.38800000000001,MM3 SST,cheal-b8,,,,,,,
1467.315,8.5,8.658,2.51,-0.005,88.508,107.436,0.305,3.326,5.8889999999999985,5.31,5.138,39.76300000000001,MM3 SST,cheal-b8,,,,,,,
1467.4679999999994,8.5,8.665,2.508,-0.006,88.069,106.362,0.303,3.3310000000000004,6.032,5.425,5.231,39.442,MM3 SST,cheal-b8,,,,,,,
1467.62,8.5,8.681000000000001,2.509,-0.006,86.65899999999998,102.579,0.292,3.343,6.356,5.72,5.4620000000000015,38.942,MM3 SST,cheal-b8,,,,,,,
1467.7720000000006,8.5,8.673,2.514,-0.005,85.309,102.221,0.279,3.332,6.936,6.2429999999999986,5.9179999999999975,39.066,MM3 SST,cheal-b8,,,,,,,
1467.925,8.5,8.681000000000001,2.513,-0.006,84.671,100.311,0.247,3.324,7.2029999999999985,6.502999999999999,6.146,39.096,MM3 SST,cheal-b8,,,,,,,
1468.0770000000002,8.5,8.681000000000001,2.51,-0.006999999999999999,84.93,101.706,0.244,3.3110000000000004,6.954,6.284,5.941,38.725,MM3 SST,cheal-b8,,,,,,,
1468.23,8.5,8.692,2.51,-0.006999999999999999,85.33,104.094,0.245,3.337,6.632999999999999,5.984,5.6610000000000005,38.196,MM3 SST,cheal-b8,,,,,,,
1468.382,8.5,8.704,2.518,-0.005,85.365,102.318,0.266,3.3680000000000003,6.73,6.066,5.752999999999999,38.058,MM3 SST,cheal-b8,,,,,,,
1468.534,8.5,8.704,2.521,-0.004,84.962,103.87,0.271,3.418,7.086,6.358,6.0520000000000005,38.078,MM3 SST,cheal-b8,,,,,,,
1468.687,8.5,8.704,2.518,-0.006,84.54799999999999,103.273,0.271,3.4360000000000004,7.145,6.41,6.16,37.862,MM3 SST,cheal-b8,,,,,,,
1468.839,8.5,8.716000000000001,2.513,-0.009000000000000001,84.765,108.391,0.275,3.43,7.0820000000000025,6.3439999999999985,6.109,37.158,MM3 SST,cheal-b8,,,,,,,
1468.9920000000006,8.5,8.712,2.51,-0.011,85.314,106.959,0.27,3.427,6.895,6.178,5.968,36.612,MM3 SST,cheal-b8,,,,,,,
1469.1439999999998,8.5,8.716000000000001,2.513,-0.011,85.195,105.228,0.251,3.44,6.66,5.974,5.787000000000001,36.308,MM3 SST,cheal-b8,,,,,,,
1469.296,8.5,8.704,2.515,-0.01,85.051,103.437,0.252,3.4760000000000004,6.989,6.282,6.0710000000000015,36.023,MM3 SST,cheal-b8,,,,,,,
1469.4489999999994,8.5,8.727,2.519,-0.008,84.694,100.691,0.253,3.485,7.221,6.489,6.252999999999999,35.729,MM3 SST,cheal-b8,,,,,,,
1469.601,8.5,8.719,2.52,-0.006,84.36399999999998,101.706,0.254,3.495,7.105,6.377999999999999,6.135,35.554,MM3 SST,cheal-b8,,,,,,,
1469.754,8.5,8.719,2.522,-0.004,84.429,102.661,0.258,3.484,7.1,6.3820000000000014,6.1389999999999985,35.588,MM3 SST,cheal-b8,,,,,,,
1469.906,8.5,8.712,2.516,-0.005,84.596,105.407,0.269,3.4730000000000003,7.284,6.558,6.317,35.675,MM3 SST,cheal-b8,,,,,,,
1470.0579999999998,8.5,8.716000000000001,2.507,-0.006999999999999999,84.932,107.638,0.276,3.45,7.353,6.617000000000001,6.388,35.66,MM3 SST,cheal-b8,,,,,,,
1470.211,8.5,8.727,2.498,-0.008,85.29700000000003,105.609,0.275,3.437,6.925,6.238,6.037000000000001,35.60800000000001,MM3 SST,cheal-b8,,,,,,,
1470.3629999999994,8.5,8.719,2.498,-0.006999999999999999,86.064,105.609,0.272,3.445,6.666,6.001,5.8039999999999985,35.117,MM3 SST,cheal-b8,,,,,,,
1470.516,8.5,8.704,2.507,-0.005,86.215,106.601,0.268,3.45,6.752000000000002,6.081,5.9129999999999985,34.713,MM3 SST,cheal-b8,,,,,,,
1470.668,8.5,8.692,2.513,-0.005,86.272,106.362,0.268,3.459,6.87,6.216,6.029,34.333,MM3 SST,cheal-b8,,,,,,,
1470.82,8.5,8.692,2.52,-0.005,86.303,105.168,0.276,3.435,6.745,6.12,5.9,34.058,MM3 SST,cheal-b8,,,,,,,
1470.9729999999995,8.5,8.681000000000001,2.521,-0.008,85.986,106.481,0.256,3.417,6.722,6.107,5.853,33.875,MM3 SST,cheal-b8,,,,,,,
1471.125,8.5,8.681000000000001,2.53,-0.006999999999999999,85.677,105.884,0.252,3.38,6.919,6.296,6.0,33.763000000000005,MM3 SST,cheal-b8,,,,,,,
1471.2779999999998,8.5,8.665,2.532,-0.006,85.527,107.914,0.248,3.384,7.178,6.5379999999999985,6.205,33.733000000000004,MM3 SST,cheal-b8,,,,,,,
1471.4299999999994,8.5,8.681000000000001,2.54,-0.004,85.932,107.511,0.264,3.3760000000000003,7.192,6.545,6.187,33.758,MM3 SST,cheal-b8,,,,,,,
1471.582,8.5,8.681000000000001,2.539,-0.004,86.516,110.495,0.277,3.388,6.771,6.151,5.841,33.7,MM3 SST,cheal-b8,,,,,,,
1471.735,8.5,8.681000000000001,2.5340000000000003,-0.005,87.17299999999999,109.779,0.295,3.385,6.6,6.004,5.7189999999999985,33.938,MM3 SST,cheal-b8,,,,,,,
1471.8870000000006,8.5,8.681000000000001,2.52,-0.008,87.63600000000002,108.51,0.277,3.41,6.573,5.977,5.712999999999999,34.004,MM3 SST,cheal-b8,,,,,,,
1472.04,8.5,8.673,2.512,-0.008,87.48700000000002,110.824,0.273,3.411,6.562,5.975,5.71,33.908,MM3 SST,cheal-b8,,,,,,,
1472.192,8.5,8.681000000000001,2.511,-0.006999999999999999,87.235,113.211,0.271,3.387,6.574,5.992000000000001,5.718,33.808,MM3 SST,cheal-b8,,,,,,,
1472.3439999999994,8.5,8.681000000000001,2.513,-0.005,87.26,113.211,0.29,3.353,6.625,6.0310000000000015,5.744,33.829,MM3 SST,cheal-b8,,,,,,,
1472.497,8.5,8.689,2.513,-0.004,87.416,115.674,0.285,3.325,6.483,5.905,5.6389999999999985,33.579,MM3 SST,cheal-b8,,,,,,,
1472.649,8.5,8.681000000000001,2.509,-0.006,87.75200000000002,113.644,0.277,3.332,6.402,5.823,5.57,33.484,MM3 SST,cheal-b8,,,,,,,
1472.802,8.5,8.692,2.511,-0.006,88.07700000000001,114.838,0.27,3.35,6.398,5.805,5.57,33.283,MM3 SST,cheal-b8,,,,,,,
1472.954,8.5,8.696,2.519,-0.005,88.12200000000001,115.397,0.266,3.381,6.455,5.827000000000001,5.61,33.325,MM3 SST,cheal-b8,,,,,,,
1473.106,8.5,8.681000000000001,2.526,-0.004,87.646,116.233,0.265,3.435,6.569,5.914,5.674,33.338,MM3 SST,cheal-b8,,,,,,,
1473.2589999999998,8.5,8.689,2.529,-0.003,86.69,112.293,0.271,3.48,6.795,6.097,5.806,33.254,MM3 SST,cheal-b8,,,,,,,
1473.411,8.5,8.692,2.521,-0.006,85.431,110.182,0.273,3.513,7.181,6.431,6.0779999999999985,33.158,MM3 SST,cheal-b8,,,,,,,
1473.564,8.5,8.692,2.526,-0.006999999999999999,84.12,106.72,0.261,3.47,7.616,6.799,6.409,33.012,MM3 SST,cheal-b8,,,,,,,
1473.7160000000001,8.5,8.704,2.535,-0.005,83.007,107.556,0.262,3.424,7.997999999999997,7.136,6.6560000000000015,33.0,MM3 SST,cheal-b8,,,,,,,
1473.868,8.5,8.704,2.542,-0.003,82.40700000000002,101.274,0.265,3.398,8.065,7.193,6.706,33.35,MM3 SST,cheal-b8,,,,,,,
1474.021,8.5,8.681000000000001,2.54,-0.003,82.838,103.184,0.268,3.389,8.077,7.2120000000000015,6.72,33.55,MM3 SST,cheal-b8,,,,,,,
1474.1729999999998,8.5,8.692,2.532,-0.004,83.616,103.064,0.272,3.3710000000000004,7.515,6.7079999999999975,6.322,33.662,MM3 SST,cheal-b8,,,,,,,
1474.326,8.5,8.681000000000001,2.53,-0.005,84.363,104.213,0.276,3.3310000000000004,7.136,6.3729999999999976,6.067,33.852,MM3 SST,cheal-b8,,,,,,,
1474.4779999999994,8.5,8.681000000000001,2.524,-0.006999999999999999,85.49700000000001,108.988,0.289,3.32,6.988,6.257999999999999,5.996,34.054,MM3 SST,cheal-b8,,,,,,,
1474.63,8.5,8.673,2.527,-0.006,86.295,110.943,0.282,3.312,6.71,6.0120000000000005,5.823,33.971,MM3 SST,cheal-b8,,,,,,,
1474.783,8.5,8.692,2.527,-0.004,87.02600000000002,115.24,0.282,3.321,6.435,5.7860000000000005,5.626,33.861999999999995,MM3 SST,cheal-b8,,,,,,,
1474.935,8.5,8.681000000000001,2.518,-0.005,87.84,112.495,0.303,3.364,6.289,5.669,5.5310000000000015,33.9,MM3 SST,cheal-b8,,,,,,,
1475.0879999999993,8.5,8.681000000000001,2.508,-0.008,88.12,114.002,0.311,3.397,6.235,5.646,5.477,33.754,MM3 SST,cheal-b8,,,,,,,
1475.24,8.5,8.665,2.509,-0.009000000000000001,87.96799999999998,111.242,0.304,3.382,6.324,5.738,5.547999999999999,33.992,MM3 SST,cheal-b8,,,,,,,
1475.392,8.5,8.658,2.517,-0.01,87.20299999999996,110.644,0.28800000000000003,3.355,6.502999999999999,5.92,5.676,34.054,MM3 SST,cheal-b8,,,,,,,
1475.5449999999994,8.5,8.646,2.521,-0.01,86.405,109.689,0.28800000000000003,3.372,6.757999999999999,6.158,5.87,33.796,MM3 SST,cheal-b8,,,,,,,
1475.697,8.5,8.65,2.515,-0.01,86.016,110.301,0.284,3.443,7.03,6.405,6.074,33.767,MM3 SST,cheal-b8,,,,,,,
1475.85,8.5,8.658,2.513,-0.009000000000000001,86.094,107.913,0.287,3.487,7.02,6.4060000000000015,6.07,33.906,MM3 SST,cheal-b8,,,,,,,
1476.0020000000006,8.5,8.658,2.52,-0.006999999999999999,86.471,109.6,0.284,3.47,6.7929999999999975,6.19,5.8729999999999976,33.733000000000004,MM3 SST,cheal-b8,,,,,,,
1476.154,8.5,8.665,2.527,-0.005,86.859,113.658,0.281,3.432,6.7639999999999985,6.17,5.8610000000000015,33.75,MM3 SST,cheal-b8,,,,,,,
1476.307,8.5,8.665,2.529,-0.004,87.26,116.165,0.28,3.397,6.8679999999999986,6.247000000000001,5.9570000000000025,33.625,MM3 SST,cheal-b8,,,,,,,
1476.4589999999994,8.5,8.669,2.525,-0.005,87.271,112.808,0.297,3.384,6.6789999999999985,6.0760000000000005,5.836,33.512,MM3 SST,cheal-b8,,,,,,,
1476.612,8.5,8.658,2.519,-0.006,87.37200000000001,108.272,0.316,3.381,6.6370000000000005,6.05,5.8210000000000015,33.634,MM3 SST,cheal-b8,,,,,,,
1476.764,8.5,8.673,2.517,-0.006999999999999999,87.78299999999999,108.466,0.317,3.3760000000000003,6.5779999999999985,5.996,5.759,33.313,MM3 SST,cheal-b8,,,,,,,
1476.9160000000006,8.5,8.681000000000001,2.515,-0.008,87.723,109.182,0.301,3.3760000000000003,6.517,5.947,5.731,33.111999999999995,MM3 SST,cheal-b8,,,,,,,
1477.069,8.5,8.669,2.514,-0.008,87.405,111.451,0.284,3.377,6.541,5.966,5.756,33.029,MM3 SST,cheal-b8,,,,,,,
1477.221,8.5,8.681000000000001,2.518,-0.006999999999999999,87.31,108.153,0.28,3.373,6.772,6.1560000000000015,5.938,33.004,MM3 SST,cheal-b8,,,,,,,
1477.3739999999998,8.5,8.681000000000001,2.518,-0.006,86.838,105.981,0.281,3.401,6.5820000000000025,5.954,5.761,33.067,MM3 SST,cheal-b8,,,,,,,
1477.526,8.5,8.681000000000001,2.517,-0.006,86.434,102.204,0.279,3.457,6.706,6.056,5.865,32.855,MM3 SST,cheal-b8,,,,,,,
1477.678,8.5,8.681000000000001,2.511,-0.008,86.137,100.466,0.28,3.544,6.956,6.254,6.049,32.771,MM3 SST,cheal-b8,,,,,,,
1477.8310000000001,8.5,8.689,2.516,-0.006999999999999999,85.65899999999998,98.817,0.273,3.58,7.136,6.399,6.182,32.967,MM3 SST,cheal-b8,,,,,,,
1477.9829999999995,8.5,8.681000000000001,2.532,-0.005,85.09100000000002,101.042,0.273,3.548,7.0760000000000005,6.335,6.102,33.021,MM3 SST,cheal-b8,,,,,,,
1478.136,8.5,8.692,2.544,-0.003,84.521,104.176,0.279,3.502,7.491,6.694,6.409,33.137,MM3 SST,cheal-b8,,,,,,,
1478.2879999999998,8.5,8.681000000000001,2.547,-0.004,84.376,104.176,0.257,3.468,7.8439999999999985,7.002000000000002,6.6960000000000015,33.296,MM3 SST,cheal-b8,,,,,,,
1478.44,8.5,8.696,2.539,-0.006,84.07700000000001,103.818,0.248,3.4760000000000004,7.717,6.902,6.608,33.221,MM3 SST,cheal-b8,,,,,,,
1478.5929999999994,8.5,8.704,2.528,-0.006999999999999999,84.15299999999998,102.781,0.234,3.488,7.551,6.755,6.468,33.167,MM3 SST,cheal-b8,,,,,,,
1478.745,8.5,8.716000000000001,2.519,-0.009000000000000001,84.69,107.078,0.242,3.507,7.434,6.662000000000001,6.392,33.05,MM3 SST,cheal-b8,,,,,,,
1478.898,8.5,8.727,2.52,-0.008,85.087,105.131,0.237,3.486,7.3039999999999985,6.54,6.2810000000000015,33.0,MM3 SST,cheal-b8,,,,,,,
1479.05,8.5,8.727,2.523,-0.008,85.485,105.489,0.259,3.45,7.19,6.4510000000000005,6.184,33.058,MM3 SST,cheal-b8,,,,,,,
1479.2020000000002,8.5,8.75,2.522,-0.008,85.946,100.714,0.265,3.423,7.03,6.296,6.0829999999999975,32.929,MM3 SST,cheal-b8,,,,,,,
1479.355,8.5,8.758,2.515,-0.009000000000000001,86.469,106.959,0.279,3.423,6.84,6.144,5.975,32.821,MM3 SST,cheal-b8,,,,,,,
1479.507,8.5,8.766,2.51,-0.008,86.99700000000001,114.241,0.26,3.4360000000000004,6.596,5.934,5.77,32.825,MM3 SST,cheal-b8,,,,,,,
1479.66,8.5,8.762,2.508,-0.006999999999999999,87.40299999999998,120.732,0.255,3.443,6.502999999999999,5.864,5.6720000000000015,33.025,MM3 SST,cheal-b8,,,,,,,
1479.812,8.5,8.762,2.51,-0.006999999999999999,87.37899999999998,114.405,0.244,3.448,6.566,5.936,5.714,33.154,MM3 SST,cheal-b8,,,,,,,
1479.964,8.5,8.773,2.513,-0.009000000000000001,86.55799999999998,106.287,0.252,3.4560000000000004,6.7120000000000015,6.074,5.812,33.258,MM3 SST,cheal-b8,,,,,,,
1480.1170000000006,8.5,8.773,2.514,-0.01,85.726,103.855,0.246,3.4760000000000004,6.982,6.339,6.04,33.246,MM3 SST,cheal-b8,,,,,,,
1480.2689999999998,8.5,8.82,2.518,-0.009000000000000001,85.43,106.123,0.262,3.479,7.062,6.4170000000000025,6.0710000000000015,33.158,MM3 SST,cheal-b8,,,,,,,
1480.422,8.5,8.796,2.518,-0.009000000000000001,85.54700000000003,112.092,0.274,3.4610000000000003,6.783,6.1670000000000025,5.834,33.148,MM3 SST,cheal-b8,,,,,,,
1480.5739999999994,8.5,8.796,2.524,-0.006,86.212,109.936,0.279,3.4,6.711,6.107,5.774,33.396,MM3 SST,cheal-b8,,,,,,,
1480.726,8.5,8.796,2.514,-0.008,86.954,110.652,0.28600000000000003,3.385,6.6720000000000015,6.058,5.746,33.621,MM3 SST,cheal-b8,,,,,,,
1480.879,8.5,8.82,2.511,-0.008,87.41799999999998,107.429,0.276,3.372,6.485,5.893,5.598,33.929,MM3 SST,cheal-b8,,,,,,,
1481.031,8.5,8.843,2.505,-0.009000000000000001,87.75,110.54,0.274,3.388,6.434,5.8439999999999985,5.562,33.8,MM3 SST,cheal-b8,,,,,,,
1481.184,8.5,8.866,2.507,-0.009000000000000001,88.02600000000002,114.912,0.267,3.401,6.5310000000000015,5.9220000000000015,5.6629999999999985,33.605,MM3 SST,cheal-b8,,,,,,,
1481.336,8.5,8.881,2.513,-0.006999999999999999,88.012,112.644,0.274,3.399,6.5120000000000005,5.915,5.6610000000000005,33.421,MM3 SST,cheal-b8,,,,,,,
1481.4879999999994,8.5,8.904,2.517,-0.006,87.883,114.196,0.282,3.391,6.522,5.9179999999999975,5.715,33.354,MM3 SST,cheal-b8,,,,,,,
1481.641,8.5,8.912,2.514,-0.006,87.821,111.137,0.28600000000000003,3.384,6.481,5.877999999999999,5.738,33.275,MM3 SST,cheal-b8,,,,,,,
1481.793,8.5,8.924,2.504,-0.006999999999999999,87.79700000000004,115.196,0.28300000000000003,3.4160000000000004,6.475,5.846,5.785,33.35,MM3 SST,cheal-b8,,,,,,,
1481.9460000000001,8.5,8.947000000000003,2.496,-0.008,87.806,112.435,0.289,3.45,6.414,5.768,5.7860000000000005,33.417,MM3 SST,cheal-b8,,,,,,,
