tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS
-130.6556,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,563.0964
-130.5032,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,563.405
-130.3508,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,563.7134
-130.1984,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,564.1343
-130.04600000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,564.6113
-129.8936,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,565.0884
-129.7412,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,565.614
-129.5888,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,566.2167
-129.4364,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,566.8195
-129.28400000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,567.5099
-129.13160000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,568.9467
-128.97920000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,570.3834
-128.82680000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,571.8201
-128.67440000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,570.4531
-128.52200000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,568.4879
-128.36960000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,566.5226
-128.21720000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,566.2025
-128.06480000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,567.2653
-127.91240000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,568.3281
-127.76000000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,569.1174
-127.60760000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,569.1384
-127.45520000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,569.1594
-127.30280000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,569.1804
-127.15040000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,569.1078
-126.998,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,569.0335
-126.84560000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,568.9592
-126.69320000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,568.1472
-126.54080000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,567.0203
-126.38840000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,565.8934
-126.23600000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,565.4716
-126.08360000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,566.0239
-125.93120000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,566.5763
-125.77880000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,566.9487
-125.62640000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,566.2079
-125.47400000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,565.4671
-125.32160000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,564.7263
-125.16920000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,565.1104
-125.01680000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,565.6802
-124.86440000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,566.2501
-124.71200000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,566.1854
-124.55960000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,565.6564
-124.40720000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,565.1273
-124.25480000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,564.8883
-124.10240000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,565.3372
-123.95000000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,565.7859
-123.79760000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,566.2366
-123.64520000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,566.8027
-123.49280000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,567.3688
-123.34040000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,567.9349
-123.18800000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,567.8322
-123.03560000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,567.4881
-122.88320000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,567.144
-122.73080000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,567.4034
-122.57840000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,568.3882
-122.42600000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0506,569.373
-122.27360000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.0595,569.9682
-122.12120000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.1106,568.7037
-121.96880000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.1618,567.4391
-121.81640000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2129,566.1746
-121.66400000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2271,565.395
-121.51160000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2367,564.6739
-121.35920000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2464,563.9528
-121.20680000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,564.1771
-121.05440000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,565.002
-120.90200000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,565.827
-120.74960000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,566.4209999999998
-120.59720000000002,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,566.5475
-120.4448,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,566.6741
-120.2924,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,566.8117
-120.14,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,567.1586
-119.9876,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,567.5056
-119.8352,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,567.8524
-119.6828,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,567.3919
-119.5304,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,566.6888
-119.378,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,565.9858
-119.2256,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,564.6447
-119.0732,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,562.6346
-118.9208,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,560.6246
-118.7684,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,558.8282
-118.616,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,557.8485
-118.4636,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,556.8688
-118.3112,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,555.8892
-118.1588,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,558.2181
-118.0064,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,560.8096
-117.854,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,563.401
-117.7016,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,564.668
-117.5492,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,565.2081
-117.3968,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,565.7482
-117.2444,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,566.3027
-117.092,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,566.8821
-116.9396,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,567.4616
-116.7872,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,568.0018
-116.6348,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,568.1147
-116.4824,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,568.2276
-116.33,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,568.3405
-116.1776,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,568.2936
-116.0252,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,568.2075
-115.8728,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,568.1215
-115.7204,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,567.2177
-115.568,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,565.5661
-115.4156,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,563.9144
-115.2632,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,562.8829
-115.1108,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,563.799
-114.9584,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,564.7151
-114.806,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,565.6313
-114.6536,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,567.3802
-114.5012,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,569.1634
-114.3488,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,570.9465
-114.1964,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,571.0054
-114.044,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,570.2521
-113.8916,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,569.4988
-113.7392,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,568.7858
-113.5868,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,568.1332
-113.4344,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,567.4806
-113.282,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,567.0643
-113.1296,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,568.4121
-112.9772,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,569.7599
-112.8248,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,571.1077
-112.6724,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,569.3671
-112.52,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,567.0261
-112.3676,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,564.6852
-112.2152,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,563.3189
-112.0628,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,562.7297
-111.9104,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,562.1404
-111.758,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,562.8026
-111.6056,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,566.7541
-111.4532,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,570.7056
-111.3008,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,574.6571
-111.1484,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,574.2838
-110.996,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,573.8876
-110.8436,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,573.4915
-110.6912,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,572.3832
-110.5388,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,570.9895
-110.3864,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,569.5958
-110.234,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,568.9764
-110.0816,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,569.3705
-109.9292,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,569.7646
-109.7768,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,569.9574
-109.6244,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,569.0289
-109.472,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,568.1003
-109.3196,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,567.1718
-109.1672,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,566.6724
-109.0148,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,566.2363
-108.8624,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,565.8003
-108.71,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,566.0275
-108.5576,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,566.7145
-108.4052,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,567.4016
-108.2528,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,568.1971
-108.1004,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,569.2343
-107.948,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,570.2714
-107.7956,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,571.2498
-107.6432,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,570.251
-107.4908,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,569.2523
-107.3384,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,568.2535
-107.186,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,567.7169
-107.0336,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,567.3359
-106.8812,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,566.9549
-106.7288,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,567.1963
-106.5764,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,568.1476
-106.42399999999999,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,569.0988
-106.2716,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,569.597
-106.1192,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,568.1169
-105.9668,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,566.6368
-105.8144,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,565.1567
-105.662,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,565.9931
-105.5096,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,567.0713
-105.3572,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,568.1494
-105.2048,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,568.8275
-105.0524,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,569.2651
-104.9,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,569.7028
-104.7476,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,569.7983
-104.5952,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,569.241
-104.4428,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,568.6836
-104.2904,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,568.2079
-104.13799999999999,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,568.9471
-103.9856,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,569.6864
-103.8332,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,570.4257
-103.6808,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,570.0935
-103.5284,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,569.4629
-103.376,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,568.8323
-103.2236,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,567.7184
-103.0712,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,566.1236
-102.9188,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,564.5289
-102.7664,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,563.2779
-102.61399999999999,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,563.2425
-102.4616,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,563.207
-102.3092,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,563.1716
-102.1568,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,564.7394
-102.0044,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,566.4102
-101.85200000000003,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,568.0809
-101.6996,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,569.241
-101.5472,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,570.1366
-101.3948,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2502,571.0322
-101.2424,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2541,571.0184
-101.09,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2644,569.5083
-100.9376,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2748,567.9981
-100.7852,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2847,566.6374
-100.6328,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2914,566.6664
-100.4804,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.298,566.6954
-100.32799999999999,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.3047,566.7244
-100.1756,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2967,567.4086
-100.0232,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2854,568.2402
-99.8708,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.274,569.072
-99.7184,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.2983,568.4901
-99.566,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.3533,566.6817
-99.4136,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4083,564.8734
-99.2612,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4494,563.6575
-99.1088,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4496,564.1763
-98.9564,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4497,564.695
-98.804,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,565.2138
-98.6516,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,567.7506
-98.4992,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,570.3418
-98.3468,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,572.933
-98.1944,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,572.6337
-98.04200000000004,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,571.0533
-97.8896,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,569.4730000000002
-97.7372,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,568.2006
-97.5848,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,567.3676
-97.4324,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,566.5347
-97.28,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,566.173
-97.1276,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,568.9316
-96.9752,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,571.6902
-96.8228,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,574.4488
-96.6704,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,572.6454
-96.51799999999999,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,570.0394
-96.3656,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,567.4333
-96.2132,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,566.2613
-96.0608,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,566.173
-95.9084,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,566.0848
-95.75600000000004,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,566.7548
-95.6036,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,569.2928
-95.4512,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,571.8309
-95.2988,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,574.3474
-95.1464,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,574.1501
-94.994,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,573.9528
-94.8416,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,573.7554
-94.6892,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,572.2008
-94.5368,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,570.1365
-94.3844,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,568.0723
-94.23200000000004,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,568.3692
-94.0796,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,571.5967
-93.9272,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,574.8242
-93.7748,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,577.2095
-93.6224,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,575.3432
-93.47,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,573.4769
-93.3176,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,571.6107
-93.1652,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,571.4241
-93.0128,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,571.457
-92.8604,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,571.4897
-92.708,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,572.1727
-92.5556,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,573.2827
-92.4032,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,574.3925
-92.2508,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,575.0713
-92.0984,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,574.8458
-91.946,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,574.6202
-91.7936,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,574.3146
-91.6412,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,572.1844
-91.4888,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,570.0541
-91.3364,12.25,,,,,,,,,,,,Tangahoe Fm,cheal-b1,,,,,,29.4499,567.9238
