tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS
-132.18775623833548,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-132.0347615262321,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-131.88276677956728,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-131.73077203290248,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-131.57777732079904,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-131.42578257413425,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-131.27278786203078,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-131.12079311536598,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-130.96879836870116,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-130.81580365659778,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-130.66380890993295,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-130.51081419782957,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-130.35881945116472,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-130.20682470449992,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-130.05382999239646,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-129.90183524573166,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-129.74884053362823,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-129.59684578696346,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-129.44485104029854,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-129.29185632819522,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-129.13986158153037,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-128.98686686942696,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-128.83487212276214,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-128.6828773760973,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-128.5298826639939,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-128.37788791732905,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-128.2248932052257,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-128.07289845856084,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-127.92090371189603,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-127.7679089997926,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-127.6159142531278,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-127.46291954102438,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-127.31092479435956,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-127.15893004769472,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-127.00593533559132,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-126.85394058892652,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-126.70094587682313,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-126.54895113015827,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-126.39695638349346,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-126.24396167139004,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-126.09196692472523,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-125.9389722126218,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-125.786977465957,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-125.63498271929217,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-125.4819880071888,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-125.32999326052393,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-125.17699854842056,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-125.0250038017557,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-124.87300905509086,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-124.72001434298748,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-124.56801959632263,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-124.41502488421926,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-124.2630301375544,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-124.11103539088958,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-123.95804067878618,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-123.80604593212138,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-123.65305122001793,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-123.50105647335316,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-123.34906172668829,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-123.19606701458487,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-123.04407226792007,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-122.89107755581672,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-122.73908280915184,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-122.58708806248708,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-122.43409335038362,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-122.2820986037188,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-122.12910389161536,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-121.97710914495056,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-121.82511439828579,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-121.67211968618237,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-121.5201249395175,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-121.36713022741414,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-121.21513548074928,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-121.06314073408443,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-120.91014602198105,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-120.75815127531624,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-120.60515656321286,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-120.453161816548,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-120.30116706988319,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-120.14817235777971,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-119.99617761111494,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-119.84318289901152,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-119.69118815234673,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-119.53919340568187,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-119.38619869357849,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-119.23420394691364,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-119.08120923481023,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-118.92921448814545,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-118.7772197414806,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-118.62422502937721,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-118.47223028271236,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-118.31923557060895,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-118.16724082394413,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-118.01524607727931,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-117.86225136517591,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-117.71025661851108,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-117.55726190640767,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-117.40526715974285,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-117.25327241307801,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-117.1002777009746,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-116.94828295430979,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-116.7952882422064,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-116.64329349554156,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-116.49129874887674,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-116.33830403677332,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-116.18630929010851,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-116.03331457800509,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-115.88131983134028,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-115.72932508467545,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-115.57633037257207,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-115.4243356259072,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-115.27134091380381,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-115.119346167139,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-114.96735142047415,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-114.81435670837077,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-114.66236196170591,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-114.50936724960256,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-114.35737250293772,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-114.20537775627292,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-114.05238304416949,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-113.90038829750463,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-113.74739358540128,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-113.5953988387364,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-113.44340409207159,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-113.29040937996821,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-113.13841463330336,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-112.98541992119995,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-112.83342517453514,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-112.68143042787031,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-112.52843571576688,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-112.37644096910208,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-112.22344625699868,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-112.07145151033384,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-111.91945676366902,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-111.76646205156565,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-111.61446730490078,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-111.46147259279738,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-111.30947784613257,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-111.15748309946777,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-111.00448838736428,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-110.85249364069948,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-110.69949892859613,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-110.54750418193129,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-110.39550943526646,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-110.24251472316305,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-110.09051997649824,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-109.93752526439482,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-109.78553051772995,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-109.63353577106516,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-109.48054105896178,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-109.32854631229695,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-109.17555160019351,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-109.0235568535287,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-108.87156210686388,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-108.71856739476044,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-108.56657264809564,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-108.41357793599224,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-108.26158318932742,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-108.10958844266258,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-107.95659373055919,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-107.80459898389437,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-107.65160427179094,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-107.49960952512613,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-107.3476147784613,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-107.19462006635791,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-107.04262531969307,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-106.88963060758968,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-106.73763586092484,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-106.58564111426004,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-106.43264640215662,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-106.2806516554918,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-106.1276569433884,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-105.97566219672352,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-105.82366745005872,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-105.6706727379553,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-105.51867799129049,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-105.36568327918707,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-105.21368853252228,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-105.06169378585741,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-104.90869907375405,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-104.7567043270892,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-104.60370961498579,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-104.45171486832098,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-104.29972012165621,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-104.14672540955273,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-103.99473066288796,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-103.84173595078451,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-103.68974120411973,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-103.53774645745487,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-103.38475174535148,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-103.2327569986867,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-103.07976228658323,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-102.92776753991842,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-102.7757727932536,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-102.6227780811502,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-102.47078333448536,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-102.31778862238195,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-102.16579387571716,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-102.0137991290523,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-101.86080441694892,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-101.70880967028408,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-101.55581495818066,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-101.40382021151585,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-101.251825464851,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-101.09883075274765,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-100.94683600608278,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-100.79384129397936,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-100.64184654731454,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-100.48985180064976,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-100.33685708854631,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-100.18486234188153,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-100.0318676297781,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-99.8798728831133,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-99.72787813644844,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-99.57488342434506,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-99.42288867768022,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-99.26989396557684,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-99.11789921891199,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-98.96590447224716,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-98.81290976014375,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-98.66091501347893,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-98.50792030137552,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-98.35592555471071,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-98.20393080804588,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-98.05093609594246,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-97.89894134927765,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-97.74594663717423,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-97.59395189050942,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-97.44195714384459,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-97.2889624317412,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-97.13696768507636,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-96.98397297297295,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-96.83197822630812,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-96.67998347964334,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-96.52698876753988,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-96.37499402087508,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-96.22199930877169,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-96.07000456210683,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-95.918009815442,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-95.76501510333858,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-95.6130203566738,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-95.46002564457041,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-95.30803089790558,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-95.15603615124071,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-95.0030414391373,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-94.8510466924725,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-94.69805198036907,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-94.54605723370427,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-94.39406248703943,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-94.24106777493608,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-94.0890730282712,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-93.9360783161678,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-93.78408356950294,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-93.63208882283816,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-93.47909411073476,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-93.32709936406992,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-93.17410465196652,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-93.02210990530169,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-92.8701151586369,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-92.71712044653343,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-92.56512569986867,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-92.41213098776524,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-92.26013624110041,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-92.1081414944356,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-91.9551467823322,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-91.80315203566738,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-91.65015732356396,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-91.49816257689915,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-91.3461678302343,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-91.19317311813087,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-91.04117837146609,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-90.88818365936264,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-90.73618891269787,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-90.584194166033,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-90.43119945392964,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-90.27920470726477,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-90.12620999516136,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-89.97421524849658,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-89.82222050183174,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-89.66922578972833,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-89.51723104306349,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-89.3642363309601,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-89.21224158429523,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-89.06024683763046,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-88.90725212552704,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-88.75525737886223,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-88.6022626667588,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-88.45026792009398,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-88.29827317342918,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-88.14527846132576,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-87.99328371466095,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-87.84028900255754,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-87.6882942558927,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-87.53629950922787,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-87.38330479712448,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-87.23131005045965,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-87.07831533835625,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-86.92632059169142,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-86.77432584502657,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-86.62133113292319,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-86.46933638625833,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-86.31634167415496,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-86.16434692749012,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-86.01235218082529,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-85.85935746872191,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-85.70736272205704,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-85.55436800995366,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-85.40237326328881,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-85.25037851662405,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-85.0973838045206,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-84.94538905785579,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-84.79239434575237,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-84.64039959908756,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-84.48840485242275,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-84.33541014031935,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-84.18341539365451,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-84.03042068155109,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-83.87842593488628,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-83.72643118822144,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-83.57343647611805,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-83.42144172945322,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-83.26844701734981,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-83.11645227068499,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-82.96445752402016,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-82.81146281191675,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-82.6594680652519,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-82.50647335314852,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-82.35447860648371,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-82.20248385981888,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-82.04948914771545,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-81.89749440105065,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-81.74449968894724,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-81.59250494228237,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-81.44051019561759,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-81.28751548351417,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-81.13552073684937,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-80.98252602474594,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-80.83053127808114,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-80.67853653141631,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-80.5255418193129,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-80.37354707264808,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-80.22055236054467,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-80.06855761387985,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-79.91656286721502,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-79.76356815511161,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-79.6115734084468,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-79.45857869634338,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-79.30658394967854,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-79.15458920301373,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-79.0015944909103,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-78.8495997442455,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-78.6966050321421,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-78.54461028547726,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-78.39261553881244,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-78.23962082670903,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
-78.0876260800442,12.25,,,,,,,,,,,,,cheal-a10,,,,,,,
