tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS
862.4298152350079,8.5,8.632,2.3480000000000003,,104.25,104.183,0.292,2.847,25.79300000000001,14.624,4.658,,Kiore SST,cheal-c4,,,,,,,
862.5441231766612,8.5,8.596,2.335,,104.417,103.661,0.289,2.852,23.206,13.358,4.425,,Kiore SST,cheal-c4,,,,,,,
862.6584311183142,8.5,8.607999999999999,2.324,,104.25,99.813,0.299,2.8160000000000003,20.225,11.856,4.184,,Kiore SST,cheal-c4,,,,,,,
862.7734910858995,8.5,8.6,2.334,,104.0,98.196,0.29,2.7910000000000004,18.851,11.239,4.1789999999999985,,Kiore SST,cheal-c4,,,,,,,
862.8877990275525,8.5,8.607999999999999,2.356,,103.25,99.413,0.28800000000000003,2.817,18.928,11.586,4.499,,Kiore SST,cheal-c4,,,,,,,
863.0028589951378,8.5,8.607999999999999,2.363,,102.0,100.754,0.295,2.8510000000000004,19.213,11.797,4.527,,Kiore SST,cheal-c4,,,,,,,
863.1171669367908,8.5,8.596,2.361,,101.584,104.114,0.3,2.854,20.759,12.712,4.657,,Kiore SST,cheal-c4,,,,,,,
863.231474878444,8.5,8.464,2.365,,99.375,101.878,0.307,2.837,20.393,12.630999999999998,4.668,,Kiore SST,cheal-c4,,,,,,,
863.3465348460289,8.5,8.427999999999999,2.373,,99.916,105.231,0.284,2.821,19.623,12.257,4.649,,Kiore SST,cheal-c4,,,,,,,
863.4608427876822,8.5,8.464,2.387,,99.084,103.816,0.281,2.825,19.917,12.438,4.855,,Kiore SST,cheal-c4,,,,,,,
863.5759027552672,8.5,8.476,2.389,,99.249,112.352,0.271,2.843,21.209,12.941,5.127000000000002,,Kiore SST,cheal-c4,,,,,,,
863.6902106969203,8.5,8.512,2.395,,99.25,109.245,0.269,2.88,19.414,11.743,4.863,,Kiore SST,cheal-c4,,,,,,,
863.8045186385739,8.5,8.48,2.394,,99.166,108.371,0.263,2.882,19.636,11.939,5.017,,Kiore SST,cheal-c4,,,,,,,
863.9195786061588,8.5,8.504,2.393,,100.0,98.895,0.263,2.854,20.058,12.251,5.27,,Kiore SST,cheal-c4,,,,,,,
864.0338865478119,8.5,8.512,2.392,,97.584,97.35,0.27,2.8110000000000004,20.501,12.55,5.435,,Kiore SST,cheal-c4,,,,,,,
864.148946515397,8.5,8.512,2.39,,95.75,98.806,0.271,2.812,20.671,12.633,5.433,,Kiore SST,cheal-c4,,,,,,,
864.2632544570504,8.5,8.548,2.394,,97.5,101.847,0.278,2.882,20.763,12.686,5.506,,Kiore SST,cheal-c4,,,,,,,
864.3775623987033,8.5,8.536,2.412,,97.5,101.188,0.264,2.9760000000000004,20.57,12.62,5.684,,Kiore SST,cheal-c4,,,,,,,
864.4926223662883,8.5,8.56,2.431,,96.75,100.925,0.284,3.047,20.392,12.576,5.775,,Kiore SST,cheal-c4,,,,,,,
864.6070057471263,8.5,8.548,2.446,,95.25,103.089,0.274,3.064,20.646,12.67,5.825,,Kiore SST,cheal-c4,,,,,,,
864.722195402299,8.5,8.524,2.468,,87.25,103.228,0.263,3.067,21.684,13.181,5.976,,Kiore SST,cheal-c4,,,,,,,
864.8366321839079,8.5,8.512,2.495,,84.0,99.178,0.248,3.083,26.111,15.678,6.932,,Kiore SST,cheal-c4,,,,,,,
864.9510689655173,8.5,8.496,2.495,,84.162,97.777,0.239,3.082,23.672,14.309,6.499,,Kiore SST,cheal-c4,,,,,,,
865.0662586206895,8.5,8.472000000000001,2.459,,90.25,102.283,0.247,3.04,20.037,12.213,5.652,,Kiore SST,cheal-c4,,,,,,,
865.1806954022989,8.5,8.464,2.428,,96.75,108.056,0.272,2.979,19.88,12.084,5.606,,Kiore SST,cheal-c4,,,,,,,
865.2958850574713,8.5,8.464,2.419,,97.5,105.27,0.289,2.931,19.843,11.995,5.485,,Kiore SST,cheal-c4,,,,,,,
865.4103218390802,8.5,8.464,2.416,,98.5,103.201,0.28600000000000003,2.92,20.108,12.125,5.4689999999999985,,Kiore SST,cheal-c4,,,,,,,
865.5247586206897,8.5,8.476,2.404,,98.416,100.853,0.266,2.917,20.016,12.102,5.2879999999999985,,Kiore SST,cheal-c4,,,,,,,
865.639948275862,8.5,8.488,2.404,,99.246,106.325,0.259,2.919,20.12,12.175,5.017,,Kiore SST,cheal-c4,,,,,,,
865.754385057471,8.5,8.52,2.412,,99.25,103.805,0.269,2.91,19.834,12.057,4.776,,Kiore SST,cheal-c4,,,,,,,
865.8695747126437,8.5,8.512,2.4130000000000003,,99.25,103.657,0.262,2.899,20.221,12.315,4.837,,Kiore SST,cheal-c4,,,,,,,
865.9840114942527,8.5,8.512,2.401,,97.5,100.536,0.262,2.895,20.015,12.288,4.8660000000000005,,Kiore SST,cheal-c4,,,,,,,
866.098448275862,8.5,8.512,2.392,,99.25,100.466,0.257,2.912,19.819000000000006,12.229,4.9,,Kiore SST,cheal-c4,,,,,,,
866.2136379310344,8.5,8.488,2.391,,98.25,100.456,0.268,2.92,19.891,12.366,4.987,,Kiore SST,cheal-c4,,,,,,,
866.3280747126437,8.5,8.512,2.399,,101.416,99.344,0.264,2.937,19.656,12.36,5.056,,Kiore SST,cheal-c4,,,,,,,
866.4432643678157,8.5,8.512,2.414,,96.75,101.522,0.271,2.966,19.54,12.414,5.205,,Kiore SST,cheal-c4,,,,,,,
866.5577011494252,8.5,8.536,2.428,,96.75,100.774,0.277,3.022,19.518,12.418,5.348,,Kiore SST,cheal-c4,,,,,,,
866.6721379310345,8.5,8.56,2.432,,96.749,104.524,0.289,3.0460000000000003,19.462,12.408,5.462999999999999,,Kiore SST,cheal-c4,,,,,,,
866.7873275862069,8.5,8.632,2.4290000000000003,,96.75,107.355,0.29100000000000004,3.049,19.812,12.698,5.829,,Kiore SST,cheal-c4,,,,,,,
866.9017643678163,8.5,8.68,2.437,,95.75,108.303,0.28800000000000003,3.06,20.44,13.184,6.2120000000000015,,Kiore SST,cheal-c4,,,,,,,
867.0169540229884,8.5,8.632,2.449,,101.25,106.989,0.274,3.095,21.039,13.682,6.519,,Kiore SST,cheal-c4,,,,,,,
867.1313908045978,8.5,8.632,2.457,,95.75,105.281,0.279,3.133,21.962,14.368,6.761,,Kiore SST,cheal-c4,,,,,,,
867.2458275862068,8.5,8.729,2.454,,95.0,109.377,0.281,3.1460000000000004,23.064,15.068,6.865,,Kiore SST,cheal-c4,,,,,,,
867.3610172413793,8.5,8.793,2.4330000000000003,,99.75,108.562,0.3,3.125,25.425,16.480999999999998,7.0070000000000014,,Kiore SST,cheal-c4,,,,,,,
867.3610172413793,,,,,,,,,,,,,Urenui Fm,cheal-c4,,,,,,,
867.4754540229884,8.5,8.753,2.387,,105.25,105.93,0.306,3.049,27.725,17.754,6.471,,Urenui Fm,cheal-c4,,,,,,,
867.590643678161,8.5,8.656,2.327,,108.334,97.327,0.32299999999999995,2.92,24.392,16.062,4.936,,Urenui Fm,cheal-c4,,,,,,,
867.7050804597701,8.5,8.448,2.282,,108.334,89.70299999999996,0.31,2.781,22.599,15.501,4.41,,Urenui Fm,cheal-c4,,,,,,,
867.8195172413792,8.5,8.32,2.266,,108.25,87.556,0.292,2.669,22.637,15.755,4.384,,Urenui Fm,cheal-c4,,,,,,,
867.9347068965518,8.5,8.272,2.264,,107.5,85.695,0.29600000000000004,2.625,22.861,15.814,4.333,,Urenui Fm,cheal-c4,,,,,,,
868.0491436781607,8.5,8.272,2.266,,104.25,89.421,0.316,2.638,23.976,16.046,4.551,,Urenui Fm,cheal-c4,,,,,,,
868.1643333333333,8.5,8.264,2.263,,101.75,84.92299999999999,0.319,2.727,24.344,16.021,4.692,,Urenui Fm,cheal-c4,,,,,,,
868.2787701149425,8.5,8.256,2.314,,87.5,85.855,0.301,2.823,24.3,16.090999999999998,4.703,,Urenui Fm,cheal-c4,,,,,,,
868.3932068965516,8.5,8.28,2.447,,73.74600000000002,77.168,0.251,2.957,23.588,15.709,4.757,,Urenui Fm,cheal-c4,,,,,,,
868.5083965517241,8.5,8.336,2.608,,58.0,75.544,0.16,3.024,30.04300000000001,20.282,6.334,,Urenui Fm,cheal-c4,,,,,,,
868.6228333333331,8.5,8.344,2.697,,59.75,67.977,0.107,3.034,50.56800000000001,34.466,10.916,,Urenui Fm,cheal-c4,,,,,,,
868.7380229885057,8.5,8.344,2.638,,57.0,67.615,0.093,2.929,145.233,90.411,24.178,,Urenui Fm,cheal-c4,,,,,,,
868.8524597701147,8.5,8.272,2.52,,59.142,67.89,0.11,2.815,153.17600000000004,91.997,26.605,,Urenui Fm,cheal-c4,,,,,,,
868.966896551724,8.5,8.211,2.381,,67.25,73.596,0.153,2.709,37.602,25.148000000000003,9.728,,Urenui Fm,cheal-c4,,,,,,,
869.0820862068964,8.5,8.224,2.305,,102.751,78.31,0.207,2.652,21.794,13.994000000000002,5.356,,Urenui Fm,cheal-c4,,,,,,,
869.1965229885055,8.5,8.167,2.262,,105.0,82.789,0.277,2.611,21.518,13.23,4.961,,Urenui Fm,cheal-c4,,,,,,,
869.3117126436781,8.5,8.199,2.259,,105.0,87.20700000000002,0.301,2.616,22.799,13.83,5.2010000000000005,,Urenui Fm,cheal-c4,,,,,,,
869.4261494252873,8.5,8.224,2.264,,105.834,90.894,0.306,2.634,24.839,14.915,4.937,,Urenui Fm,cheal-c4,,,,,,,
869.5405862068968,8.5,8.256,2.266,,107.5,94.981,0.32,2.651,25.426,15.769,3.958,,Urenui Fm,cheal-c4,,,,,,,
869.6557758620689,8.5,8.256,2.26,,109.166,96.294,0.334,2.651,25.70300000000001,16.649,3.633,,Urenui Fm,cheal-c4,,,,,,,
869.7702126436783,8.5,8.232000000000001,2.257,,107.5,99.314,0.342,2.669,25.228,16.682000000000002,3.4360000000000004,,Urenui Fm,cheal-c4,,,,,,,
869.8854022988504,8.5,8.207,2.26,,109.166,99.452,0.319,2.702,25.972,16.644000000000002,3.358,,Urenui Fm,cheal-c4,,,,,,,
869.9998390804599,8.5,8.232000000000001,2.27,,108.334,98.654,0.327,2.734,25.981,15.642,3.41,,Urenui Fm,cheal-c4,,,,,,,
870.1142758620689,8.5,8.296,2.271,,107.5,93.751,0.305,2.716,26.04300000000001,14.903,3.47,,Urenui Fm,cheal-c4,,,,,,,
870.2294655172414,8.5,8.368,2.272,,109.25,90.177,0.316,2.677,26.621,14.659,3.467,,Urenui Fm,cheal-c4,,,,,,,
870.3439022988504,8.5,8.488,2.272,,110.0,87.551,0.306,2.655,26.434,14.376,3.427,,Urenui Fm,cheal-c4,,,,,,,
870.4590919540227,8.5,8.568,2.28,,110.0,84.552,0.334,2.662,26.318,14.128,3.3510000000000004,,Urenui Fm,cheal-c4,,,,,,,
870.5735287356323,8.5,8.576,2.281,,109.25,82.87700000000002,0.32,2.661,25.538,13.723,3.354,,Urenui Fm,cheal-c4,,,,,,,
870.6879655172412,8.5,8.607999999999999,2.283,,108.25,80.306,0.311,2.642,26.299,14.081,3.438,,Urenui Fm,cheal-c4,,,,,,,
870.8031551724138,8.5,8.552,2.279,,109.25,85.603,0.301,2.61,25.783,13.883,3.405,,Urenui Fm,cheal-c4,,,,,,,
870.9175919540227,8.5,8.44,2.278,,110.0,85.20100000000002,0.318,2.5980000000000003,25.278,13.627,3.377,,Urenui Fm,cheal-c4,,,,,,,
871.0327816091954,8.5,8.36,2.278,,109.625,89.014,0.32,2.607,25.441,13.765,3.4160000000000004,,Urenui Fm,cheal-c4,,,,,,,
871.1472183908046,8.5,8.344,2.281,,108.5,86.899,0.325,2.634,24.864,13.544,3.398,,Urenui Fm,cheal-c4,,,,,,,
871.2616551724136,8.5,8.308,2.282,,108.25,88.93299999999998,0.329,2.673,25.615,13.767,3.419,,Urenui Fm,cheal-c4,,,,,,,
871.3768448275862,8.5,8.28,2.281,,108.334,90.104,0.332,2.696,26.45,14.005999999999998,3.464,,Urenui Fm,cheal-c4,,,,,,,
871.4912816091952,8.5,8.352,2.282,,107.5,93.394,0.339,2.696,26.002,13.583,3.394,,Urenui Fm,cheal-c4,,,,,,,
871.6064712643677,8.5,8.368,2.287,,106.666,93.458,0.337,2.6860000000000004,26.434,13.774,3.4960000000000004,,Urenui Fm,cheal-c4,,,,,,,
871.7209080459767,8.5,8.344,2.291,,106.584,92.911,0.363,2.692,25.95,13.693,3.509,,Urenui Fm,cheal-c4,,,,,,,
871.835344827586,8.5,8.272,2.29,,108.25,88.181,0.349,2.721,26.001,13.953,3.61,,Urenui Fm,cheal-c4,,,,,,,
871.9505344827585,8.5,8.248,2.29,,108.334,87.491,0.345,2.744,26.354,14.331,3.668,,Urenui Fm,cheal-c4,,,,,,,
872.0649712643677,8.5,8.224,2.289,,107.5,86.098,0.328,2.768,25.64,14.09,3.621,,Urenui Fm,cheal-c4,,,,,,,
872.1801609195401,8.5,8.224,2.285,,107.5,87.77600000000002,0.338,2.799,25.913,14.25,3.618,,Urenui Fm,cheal-c4,,,,,,,
872.2945977011493,8.5,8.224,2.28,,108.709,89.31299999999996,0.32299999999999995,2.82,25.839,14.254,3.704,,Urenui Fm,cheal-c4,,,,,,,
872.4090344827588,8.5,8.28,2.276,,107.5,90.728,0.319,2.825,25.708,14.105,3.673,,Urenui Fm,cheal-c4,,,,,,,
872.524224137931,8.5,8.32,2.279,,106.584,95.954,0.316,2.802,25.49,13.925999999999998,3.659,,Urenui Fm,cheal-c4,,,,,,,
872.6386609195403,8.5,8.32,2.281,,108.416,92.846,0.297,2.797,24.79,13.622,3.634,,Urenui Fm,cheal-c4,,,,,,,
872.7538505747127,8.5,8.332,2.286,,108.5,95.062,0.315,2.79,25.541,14.145,3.745,,Urenui Fm,cheal-c4,,,,,,,
872.8682873563217,8.5,8.32,2.29,,106.665,87.11200000000002,0.308,2.781,25.873,14.617,3.909,,Urenui Fm,cheal-c4,,,,,,,
872.9827241379311,8.5,8.32,2.295,,106.75,88.43700000000004,0.34,2.769,25.878,14.807,3.919,,Urenui Fm,cheal-c4,,,,,,,
873.0979137931032,8.5,8.32,2.297,,106.666,88.745,0.301,2.766,23.672,13.718,3.657,,Urenui Fm,cheal-c4,,,,,,,
873.2123505747127,8.5,8.32,2.294,,106.584,94.464,0.303,2.781,23.784,13.717,3.631,,Urenui Fm,cheal-c4,,,,,,,
873.3275402298849,8.5,8.344,2.296,,106.584,96.345,0.308,2.767,25.176,14.287,3.768,,Urenui Fm,cheal-c4,,,,,,,
873.441977011494,8.5,8.32,2.3,,106.75,88.835,0.313,2.738,25.129,14.208,3.933,,Urenui Fm,cheal-c4,,,,,,,
873.5564137931035,8.5,8.332,2.299,,108.25,85.98200000000001,0.29600000000000004,2.725,24.643,13.857,3.866,,Urenui Fm,cheal-c4,,,,,,,
873.6716034482757,8.5,8.344,2.299,,105.0,79.058,0.284,2.733,24.665,13.952,3.83,,Urenui Fm,cheal-c4,,,,,,,
873.786040229885,8.5,8.392000000000001,2.296,,107.5,84.17,0.289,2.758,24.242,13.82,3.799,,Urenui Fm,cheal-c4,,,,,,,
873.9012298850572,8.5,8.416,2.303,,105.0,85.955,0.318,2.737,24.278,13.845,3.756,,Urenui Fm,cheal-c4,,,,,,,
874.0156666666666,8.5,8.416,2.296,,105.0,90.905,0.315,2.732,25.014,14.257,3.852,,Urenui Fm,cheal-c4,,,,,,,
874.1301034482758,8.5,8.38,2.286,,106.75,89.197,0.314,2.7230000000000003,25.173,14.292,3.788,,Urenui Fm,cheal-c4,,,,,,,
874.2452931034481,8.5,8.416,2.276,,106.584,87.406,0.295,2.724,25.00800000000001,14.12,3.609,,Urenui Fm,cheal-c4,,,,,,,
874.3597298850573,8.5,8.376,2.278,,107.584,85.214,0.295,2.708,25.12,14.042,3.53,,Urenui Fm,cheal-c4,,,,,,,
874.47491954023,8.5,8.376,2.285,,107.503,87.00200000000002,0.293,2.667,25.834,14.375,3.593,,Urenui Fm,cheal-c4,,,,,,,
874.589356321839,8.5,8.344,2.285,,108.334,89.822,0.293,2.632,25.891,14.515,3.669,,Urenui Fm,cheal-c4,,,,,,,
874.7037931034482,8.5,8.368,2.277,,114.171,92.07,0.31,2.608,25.76,14.462,3.701,,Urenui Fm,cheal-c4,,,,,,,
874.8189827586205,8.5,8.4,2.269,,109.166,87.868,0.319,2.609,25.47,14.213,3.589,,Urenui Fm,cheal-c4,,,,,,,
874.9334195402298,8.5,8.392000000000001,2.276,,109.25,84.404,0.312,2.614,24.786,13.806,3.494,,Urenui Fm,cheal-c4,,,,,,,
875.0486036363635,8.5,8.392000000000001,2.291,,107.5,83.838,0.293,2.636,24.907,14.034,3.698,,Urenui Fm,cheal-c4,,,,,,,
875.1630181818181,8.5,8.392000000000001,2.3080000000000003,,105.75,87.5,0.29,2.673,24.951,14.412,4.0710000000000015,,Urenui Fm,cheal-c4,,,,,,,
875.2774327272728,8.5,8.38,2.315,,105.0,88.738,0.28,2.7310000000000003,24.691,14.411,4.1789999999999985,,Urenui Fm,cheal-c4,,,,,,,
875.3925999999999,8.5,8.368,2.317,,98.75,89.395,0.278,2.775,24.70300000000001,14.389,4.121,,Urenui Fm,cheal-c4,,,,,,,
875.5070145454546,8.5,8.352,2.315,,103.416,86.831,0.275,2.785,26.211,15.09,4.198,,Urenui Fm,cheal-c4,,,,,,,
875.6221818181817,8.5,8.356,2.314,,104.25,86.40799999999999,0.294,2.747,26.17,14.995,4.245,,Urenui Fm,cheal-c4,,,,,,,
875.7365963636363,8.5,8.336,2.3080000000000003,,105.0,85.973,0.302,2.708,26.215,14.805,4.21,,Urenui Fm,cheal-c4,,,,,,,
875.8510109090907,8.5,8.32,2.292,,105.75,85.69,0.298,2.713,24.135,13.659,4.039,,Urenui Fm,cheal-c4,,,,,,,
875.9661781818182,8.5,8.368,2.277,,106.584,85.962,0.28300000000000003,2.729,23.813,13.549,4.032,,Urenui Fm,cheal-c4,,,,,,,
876.0805927272728,8.5,8.368,2.273,,104.916,86.18799999999996,0.276,2.709,24.683000000000003,13.954,3.978,,Urenui Fm,cheal-c4,,,,,,,
876.1957600000003,8.5,8.392000000000001,2.277,,106.333,84.985,0.28800000000000003,2.653,25.716,14.409,3.779,,Urenui Fm,cheal-c4,,,,,,,
876.3101745454545,8.5,8.404,2.274,,107.5,85.48200000000001,0.313,2.619,25.72300000000001,14.496,3.634,,Urenui Fm,cheal-c4,,,,,,,
876.4245890909091,8.5,8.38,2.271,,107.5,83.132,0.3,2.6060000000000003,26.108,14.7,3.646,,Urenui Fm,cheal-c4,,,,,,,
876.5397563636363,8.5,8.392000000000001,2.274,,107.5,86.555,0.29,2.5980000000000003,25.806,14.654000000000002,3.725,,Urenui Fm,cheal-c4,,,,,,,
876.6541709090909,8.5,8.4,2.283,,106.669,86.811,0.294,2.605,25.625,14.562,3.722,,Urenui Fm,cheal-c4,,,,,,,
876.7693381818181,8.5,8.424,2.292,,107.14,88.486,0.315,2.6260000000000003,25.457,14.286,3.713,,Urenui Fm,cheal-c4,,,,,,,
876.8837527272726,8.5,8.464,2.298,,105.834,91.422,0.312,2.639,25.45300000000001,14.082,3.737,,Urenui Fm,cheal-c4,,,,,,,
876.9981672727271,8.5,8.476,2.301,,105.0,91.729,0.319,2.643,26.257,14.283,3.819,,Urenui Fm,cheal-c4,,,,,,,
877.1133345454544,8.5,8.44,2.298,,105.75,91.703,0.318,2.625,26.021,14.088,3.843,,Urenui Fm,cheal-c4,,,,,,,
877.2277490909088,8.5,8.408,2.292,,106.669,89.042,0.33,2.627,26.16800000000001,14.001,3.783,,Urenui Fm,cheal-c4,,,,,,,
877.3429163636363,8.5,8.392000000000001,2.285,,105.0,87.59,0.313,2.625,26.661,14.0,3.702,,Urenui Fm,cheal-c4,,,,,,,
877.4573309090907,8.5,8.408,2.283,,105.0,93.767,0.315,2.629,27.06,14.05,3.61,,Urenui Fm,cheal-c4,,,,,,,
877.5717454545453,8.5,8.408,2.285,,105.0,92.793,0.31,2.616,25.604,13.653,3.5780000000000003,,Urenui Fm,cheal-c4,,,,,,,
877.6869127272728,8.5,8.44,2.283,,105.084,91.783,0.31,2.61,25.344,13.771,3.636,,Urenui Fm,cheal-c4,,,,,,,
877.8013272727272,8.5,8.424,2.281,,106.581,88.20700000000002,0.31,2.608,24.64,13.415,3.532,,Urenui Fm,cheal-c4,,,,,,,
877.9164945454544,8.5,8.44,2.274,,105.001,92.751,0.31,2.632,24.707,13.408,3.408,,Urenui Fm,cheal-c4,,,,,,,
878.0309090909091,8.5,8.432,2.285,,106.584,93.514,0.32,2.672,25.862,13.942,3.458,,Urenui Fm,cheal-c4,,,,,,,
878.1453236363636,8.5,8.452,2.298,,104.916,93.139,0.303,2.719,25.987,14.085,3.664,,Urenui Fm,cheal-c4,,,,,,,
878.2604909090908,8.5,8.464,2.309,,104.25,86.652,0.295,2.72,25.16,13.779000000000002,3.839,,Urenui Fm,cheal-c4,,,,,,,
878.3749054545456,8.5,8.536,2.316,,104.0,87.37,0.297,2.694,24.899,13.422,3.921,,Urenui Fm,cheal-c4,,,,,,,
878.4900727272726,8.5,8.584,2.327,,105.0,83.551,0.301,2.688,25.507,13.661,4.057,,Urenui Fm,cheal-c4,,,,,,,
878.6044872727272,8.5,8.68,2.349,,103.25,86.866,0.279,2.716,26.935,14.427,4.4460000000000015,,Urenui Fm,cheal-c4,,,,,,,
878.7189018181816,8.5,8.713,2.351,,102.626,87.211,0.272,2.72,25.265,13.793,4.588,,Urenui Fm,cheal-c4,,,,,,,
878.8340690909091,8.5,8.668,2.343,,102.5,91.404,0.269,2.693,22.083,12.388,4.345,,Urenui Fm,cheal-c4,,,,,,,
878.9484836363632,8.5,8.705,2.333,,102.5,94.409,0.281,2.6710000000000003,20.364,11.71,4.308,,Urenui Fm,cheal-c4,,,,,,,
879.0636509090907,8.5,8.741,2.33,,105.0,93.217,0.279,2.68,20.439,11.984000000000002,4.524,,Urenui Fm,cheal-c4,,,,,,,
879.1780654545454,8.5,8.705,2.331,,101.5,92.046,0.268,2.712,22.622,13.428,5.084,,Urenui Fm,cheal-c4,,,,,,,
879.2924800000003,8.5,8.62,2.341,,95.629,89.095,0.255,2.7510000000000003,21.733,12.973,4.845,,Urenui Fm,cheal-c4,,,,,,,
879.4076472727272,8.5,8.6,2.363,,93.75,93.887,0.269,2.794,21.49,12.861,4.727,,Urenui Fm,cheal-c4,,,,,,,
879.5220618181818,8.5,8.607999999999999,2.382,,100.834,94.718,0.29,2.84,22.326,13.38,4.873,,Urenui Fm,cheal-c4,,,,,,,
879.6372290909088,8.5,8.607999999999999,2.389,,105.0,96.041,0.308,2.8760000000000003,22.957,13.686,5.11,,Urenui Fm,cheal-c4,,,,,,,
879.7516436363637,8.5,8.632,2.387,,102.416,95.68,0.297,2.902,22.239,13.283,5.093,,Urenui Fm,cheal-c4,,,,,,,
879.8660581818181,8.5,8.607999999999999,2.378,,102.584,95.005,0.29,2.9,20.703000000000007,12.485,5.025,,Urenui Fm,cheal-c4,,,,,,,
879.9812254545453,8.5,8.548,2.375,,102.5,94.814,0.279,2.884,19.674,11.797,4.831,,Urenui Fm,cheal-c4,,,,,,,
880.0956399999997,8.5,8.48,2.372,,101.5,90.34,0.263,2.867,20.89,12.408,5.015,,Urenui Fm,cheal-c4,,,,,,,
880.2108072727272,8.5,8.4,2.375,,104.5,93.328,0.263,2.883,20.961,12.563,5.078,,Urenui Fm,cheal-c4,,,,,,,
880.3252218181816,8.5,8.368,2.375,,128.75,92.303,0.274,2.924,21.314,12.701,5.08,,Urenui Fm,cheal-c4,,,,,,,
880.4396363636363,8.5,8.392000000000001,2.375,,101.5,93.529,0.282,2.9530000000000003,21.537,12.8,5.122000000000001,,Urenui Fm,cheal-c4,,,,,,,
880.5548036363635,8.5,8.368,2.3680000000000003,,101.584,89.36200000000002,0.281,2.938,20.08,12.03,4.915,,Urenui Fm,cheal-c4,,,,,,,
880.6692181818181,8.5,8.336,2.366,,100.75,89.79899999999998,0.289,2.8960000000000004,18.619,11.17,4.566,,Urenui Fm,cheal-c4,,,,,,,
880.7843854545453,8.5,8.336,2.375,,100.0,94.769,0.279,2.879,20.013,11.86,4.636,,Urenui Fm,cheal-c4,,,,,,,
880.8987999999997,8.5,8.312000000000001,2.395,,98.25,96.704,0.269,2.893,22.158,13.13,5.082,,Urenui Fm,cheal-c4,,,,,,,
881.0132145454545,8.5,8.368,2.411,,97.5,99.994,0.253,2.929,23.066,13.562,5.312,,Urenui Fm,cheal-c4,,,,,,,
881.1283818181818,8.5,8.392000000000001,2.415,,97.5,101.455,0.244,2.9610000000000003,22.712,13.208,5.2,,Urenui Fm,cheal-c4,,,,,,,
881.2427963636363,8.5,8.404,2.4130000000000003,,98.334,104.678,0.254,2.986,22.356,12.947,5.2120000000000015,,Urenui Fm,cheal-c4,,,,,,,
881.3579636363635,8.5,8.332,2.41,,95.834,104.579,0.262,2.9960000000000004,21.659,12.483,5.255,,Urenui Fm,cheal-c4,,,,,,,
881.4723781818183,8.5,8.296,2.408,,95.0,101.826,0.27,3.0,21.043000000000006,12.062,5.2810000000000015,,Urenui Fm,cheal-c4,,,,,,,
881.5867927272728,8.5,8.272,2.402,,95.0,99.243,0.27,2.9960000000000004,20.216,11.608,5.151,,Urenui Fm,cheal-c4,,,,,,,
881.70196,8.5,8.296,2.418,,85.5,98.383,0.264,3.006,19.958,11.533,5.171,,Urenui Fm,cheal-c4,,,,,,,
881.8163745454542,8.5,8.32,2.447,,83.405,97.58,0.255,2.994,25.469,14.513,6.1770000000000005,,Urenui Fm,cheal-c4,,,,,,,
881.9315418181818,8.5,8.32,2.464,,93.749,99.386,0.239,2.959,27.227,15.550999999999998,6.438,,Urenui Fm,cheal-c4,,,,,,,
882.0459563636364,8.5,8.356,2.439,,97.75,97.623,0.237,2.885,22.827,13.13,5.518,,Urenui Fm,cheal-c4,,,,,,,
882.1603709090907,8.5,8.283999999999999,2.399,,100.75,94.845,0.256,2.827,20.681,11.928,5.223,,Urenui Fm,cheal-c4,,,,,,,
882.2755381818181,8.5,8.28,2.376,,99.166,91.11,0.282,2.809,20.497,11.849,5.354,,Urenui Fm,cheal-c4,,,,,,,
882.3899527272728,8.5,8.312000000000001,2.3680000000000003,,99.25,90.61,0.28600000000000003,2.8110000000000004,19.983,11.51,5.239,,Urenui Fm,cheal-c4,,,,,,,
882.5051199999997,8.5,8.4,2.375,,98.25,93.554,0.28,2.8280000000000003,20.095,11.54,5.081,,Urenui Fm,cheal-c4,,,,,,,
882.6195345454546,8.5,8.4,2.387,,98.25,99.217,0.26,2.84,20.659,11.988,5.148,,Urenui Fm,cheal-c4,,,,,,,
882.7339490909088,8.5,8.36,2.404,,96.5,101.483,0.267,2.879,21.086,12.485,5.198,,Urenui Fm,cheal-c4,,,,,,,
882.8491163636363,8.5,8.308,2.4090000000000003,,97.5,100.809,0.257,2.911,21.001,12.720999999999998,5.122000000000001,,Urenui Fm,cheal-c4,,,,,,,
882.9635309090909,8.5,8.296,2.404,,95.834,97.149,0.267,2.93,21.504,13.134,5.189,,Urenui Fm,cheal-c4,,,,,,,
883.0786981818181,8.5,8.32,2.389,,95.0,98.543,0.255,2.926,21.264,13.094,5.234,,Urenui Fm,cheal-c4,,,,,,,
883.1931127272725,8.5,8.332,2.382,,96.584,98.254,0.255,2.918,20.41,12.716,5.1770000000000005,,Urenui Fm,cheal-c4,,,,,,,
883.3075272727272,8.5,8.368,2.38,,97.416,101.458,0.262,2.919,19.515,12.263,5.062,,Urenui Fm,cheal-c4,,,,,,,
883.4226945454544,8.5,8.384,2.385,,98.25,100.734,0.27,2.927,19.443,12.316,5.144,,Urenui Fm,cheal-c4,,,,,,,
